# Dynamic ejecta NS-NS merger
# MNmodel1 FRDM1
# kappa = 100 cm^2 g^-1
# m_1 = 1.2 M_sun
# m_2 = 1.2 M_sun
# m_ej = 0.0079 M_sun
# v_ej = 0.12 c
#
# Columns
# 1) time since merger [days]
# 2) wavelength [Å]
# 3) flux [erg s^-1 cm^-2 Å^-1]
#
0.5 1000 1.014804e-17
0.5 1010 1.471383e-17
0.5 1020 2.116875e-17
0.5 1030 3.022668e-17
0.5 1040 4.28458e-17
0.5 1050 6.030329e-17
0.5 1060 8.42904e-17
0.5 1070 1.170322e-16
0.5 1080 1.614378e-16
0.5 1090 2.212877e-16
0.5 1100 3.014659e-16
0.5 1110 4.082459e-16
0.5 1120 5.496412e-16
0.5 1130 7.358329e-16
0.5 1140 9.796879e-16
0.5 1150 1.297385e-15
0.5 1160 1.709165e-15
0.5 1170 2.24023e-15
0.5 1180 2.921812e-15
0.5 1190 3.792439e-15
0.5 1200 4.899424e-15
0.5 1210 6.300623e-15
0.5 1220 8.06648e-15
0.5 1230 1.028242e-14
0.5 1240 1.30516e-14
0.5 1250 1.649814e-14
0.5 1260 2.07708e-14
0.5 1270 2.604716e-14
0.5 1280 3.253854e-14
0.5 1290 4.049543e-14
0.5 1300 5.021376e-14
0.5 1310 6.204199e-14
0.5 1320 7.638909e-14
0.5 1330 9.373345e-14
0.5 1340 1.14633e-13
0.5 1350 1.397365e-13
0.5 1360 1.697958e-13
0.5 1370 2.056801e-13
0.5 1380 2.48391e-13
0.5 1390 2.990799e-13
0.5 1400 3.590665e-13
0.5 1410 4.298595e-13
0.5 1420 5.13179e-13
0.5 1430 6.109817e-13
0.5 1440 7.254875e-13
0.5 1450 8.592086e-13
0.5 1460 1.014982e-12
0.5 1470 1.196003e-12
0.5 1480 1.405864e-12
0.5 1490 1.648593e-12
0.5 1500 1.928698e-12
0.5 1510 2.251213e-12
0.5 1520 2.621745e-12
0.5 1530 3.046535e-12
0.5 1540 3.532504e-12
0.5 1550 4.087321e-12
0.5 1560 4.719466e-12
0.5 1570 5.438294e-12
0.5 1580 6.254112e-12
0.5 1590 7.17825e-12
0.5 1600 8.223146e-12
0.5 1610 9.402427e-12
0.5 1620 1.0731e-11
0.5 1630 1.222514e-11
0.5 1640 1.390259e-11
0.5 1650 1.578267e-11
0.5 1660 1.788638e-11
0.5 1670 2.02365e-11
0.5 1680 2.28577e-11
0.5 1690 2.577669e-11
0.5 1700 2.902232e-11
0.5 1710 3.262572e-11
0.5 1720 3.66204e-11
0.5 1730 4.104245e-11
0.5 1740 4.593061e-11
0.5 1750 5.132647e-11
0.5 1760 5.727457e-11
0.5 1770 6.38226e-11
0.5 1780 7.102153e-11
0.5 1790 7.892576e-11
0.5 1800 8.759331e-11
0.5 1810 9.708596e-11
0.5 1820 1.074694e-10
0.5 1830 1.188135e-10
0.5 1840 1.311924e-10
0.5 1850 1.446847e-10
0.5 1860 1.593734e-10
0.5 1870 1.753468e-10
0.5 1880 1.926978e-10
0.5 1890 2.115246e-10
0.5 1900 2.319307e-10
0.5 1910 2.540254e-10
0.5 1920 2.779234e-10
0.5 1930 3.037455e-10
0.5 1940 3.316185e-10
0.5 1950 3.616756e-10
0.5 1960 3.940564e-10
0.5 1970 4.289071e-10
0.5 1980 4.663808e-10
0.5 1990 5.066375e-10
0.5 2000 5.498445e-10
0.5 2010 5.961765e-10
0.5 2020 6.458154e-10
0.5 2030 6.989511e-10
0.5 2040 7.557812e-10
0.5 2050 8.165114e-10
0.5 2060 8.813555e-10
0.5 2070 9.505356e-10
0.5 2080 1.024282e-09
0.5 2090 1.102835e-09
0.5 2100 1.186441e-09
0.5 2110 1.275358e-09
0.5 2120 1.369851e-09
0.5 2130 1.470195e-09
0.5 2140 1.576675e-09
0.5 2150 1.689583e-09
0.5 2160 1.809223e-09
0.5 2170 1.935907e-09
0.5 2180 2.069957e-09
0.5 2190 2.211704e-09
0.5 2200 2.361491e-09
0.5 2210 2.519668e-09
0.5 2220 2.686596e-09
0.5 2230 2.862647e-09
0.5 2240 3.0482e-09
0.5 2250 3.243648e-09
0.5 2260 3.449391e-09
0.5 2270 3.66584e-09
0.5 2280 3.893415e-09
0.5 2290 4.132548e-09
0.5 2300 4.383679e-09
0.5 2310 4.647259e-09
0.5 2320 4.923749e-09
0.5 2330 5.213619e-09
0.5 2340 5.51735e-09
0.5 2350 5.835432e-09
0.5 2360 6.168365e-09
0.5 2370 6.516658e-09
0.5 2380 6.88083e-09
0.5 2390 7.26141e-09
0.5 2400 7.658934e-09
0.5 2410 8.073951e-09
0.5 2420 8.507016e-09
0.5 2430 8.958694e-09
0.5 2440 9.429559e-09
0.5 2450 9.920193e-09
0.5 2460 1.043119e-08
0.5 2470 1.096314e-08
0.5 2480 1.151666e-08
0.5 2490 1.209236e-08
0.5 2500 1.269087e-08
0.5 2510 1.331282e-08
