# Dynamic ejecta NS-BH merger
# MNmodel1 FRDM
# kappa = 10 cm^2 g^-1
# m_ns = 1.2 M_sun
# m_bh = 7.0 M_sun
# chi = 0.9
# m_ej = 0.16 M_sun
# v_ej = 0.25 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -10.3517568579 -11.3952158795 -11.9190249331 -12.1789494086 -12.316792404
1.0 -9.70367472247 -11.1947641497 -12.0048371879 -12.4443302953 -12.7055538972
1.5 -9.21120208964 -10.9824222125 -11.9745634837 -12.5296129804 -12.8715025665
2.0 -8.8162208935 -10.7942268997 -11.9217698207 -12.5632721918 -12.9660960369
2.5 -8.48140421413 -10.6234598386 -11.8588730073 -12.5695087481 -13.0213961247
3.0 -8.16373861242 -10.4482698429 -11.7776145428 -12.5486115016 -13.0435704952
3.5 -7.85052243302 -10.2643059937 -11.6790153321 -12.504983053 -13.0393504175
4.0 -7.56081494016 -10.0868004602 -11.5757000246 -12.4495219633 -13.0183346581
4.5 -7.23417728911 -9.8771565966 -11.4434750593 -12.3673042892 -12.9722475226
5.0 -6.90820570198 -9.66066489209 -11.2994650384 -12.2701714683 -12.9091073235
5.5 -6.58225441483 -9.43858626301 -11.1461704824 -12.1614099482 -12.8327481335
6.0 -6.24582784481 -9.20430514856 -10.9795297117 -12.0386021956 -12.7419364215
6.5 -5.89215504587 -8.95362940344 -10.7970456239 -11.9003447244 -12.6360650414
7.0 -5.51886926531 -8.68505050265 -10.5977656752 -11.7460425094 -12.5148040061
7.5 -5.14503308981 -8.41222206477 -10.3917540241 -11.5834251641 -12.3841645365
8.0 -4.75235945395 -8.12341093987 -10.1716037894 -11.4078911684 -12.2416105911
8.5 -4.34789154984 -7.82219079896 -9.93858514351 -11.2192108001 -12.0858065137
9.0 -3.92162978893 -7.50316917034 -9.6903381425 -11.016992525 -11.9178247803
9.5 -3.49088604475 -7.17764785823 -9.43418937537 -10.8059740556 -11.7404799759
10.0 -3.03392700528 -6.83145894733 -9.16094835388 -10.5801996593 -11.5502344614
10.5 -2.58095957827 -6.48507731441 -8.88467397062 -10.3495496264 -11.353842294
11.0 -2.10203799173 -6.11818593383 -8.59137624625 -10.1041473823 -11.1445167006
11.5 -1.61290168119 -5.74162113279 -8.28865879736 -9.84948883981 -10.9261742881
12.0 -1.11084782077 -5.35353507906 -7.97522873329 -9.58463807646 -10.6981509918
12.5 -0.580572158464 -4.94306543513 -7.64312039447 -9.30350949134 -10.4557967201
13.0 -0.0571180893396 -4.53586852921 -7.3118452774 -9.02161246917 -10.2115794202
13.5 0.486167617426 -4.11240300762 -6.9665055528 -8.72706517975 -9.9559173995
14.0 1.08681148025 -3.64520010028 -6.5861627353 -8.40316562163 -9.67537858373
14.5 1.66158530967 -3.19484409582 -6.21665490084 -8.08616439891 -9.39885557461
15.0 2.2652110663 -2.72169394396 -5.82814717565 -7.75259161509 -9.10777707216
15.5 2.88516779117 -2.23480039733 -5.4274275884 -7.40775898301 -8.80632594349
16.0 3.52144076615 -1.73418353158 -5.01451422781 -7.05167710745 -8.49451326719
16.5 4.17401627997 -1.21986218768 -4.58942481998 -6.68435624257 -8.17235042663
17.0 4.84288164665 -0.691854131619 -4.15217671448 -6.30580703307 -7.83984901441
17.5 5.52802504308 -0.150176114402 -3.7027870655 -5.91604002867 -7.49702087128
18.0 6.22943551131 0.405156303949 -3.24127231468 -5.51506587032 -7.14387822791
18.5 6.94710284264 0.974128520772 -2.76764862302 -5.10289518608 -6.78043337011
19.0 7.6810175072 1.55672700089 -2.28193172753 -4.67953866147 -6.40669899624
19.5 8.43117061875 2.15293907243 -1.78413673482 -4.24500687607 -6.02268799151
20.0 9.19755392665 2.7627532383 -1.27427833536 -3.79931061066 -5.62841351929
20.5 9.98015968165 3.38615866948 -0.752370630641 -3.34246045899 -5.22388892568
21.0 10.7789805525 4.02314540486 -0.218427258351 -2.87446702117 -4.80912792761
21.5 11.594009758 4.67370448135 0.327538764625 -2.39534084424 -4.38414432088
22.0 12.4252407356 5.33782756514 0.885514959676 -1.90509246021 -3.94895228144
22.5 13.2726675258 6.01550698471 1.45548947684 -1.4037322417 -3.50356614617
23.0 14.1362842787 6.70673594624 2.03745093379 -0.891270623347 -3.04800049446
23.5 15.0160855535 7.41150800478 2.63138863589 -0.367717776507 -2.58227016034
24.0 15.9120662092 8.12981750612 3.23729229815 0.166916082908 -2.10639009637
24.5 16.8242211466 8.86165924797 3.85515252009 0.71262102211 -1.62037553981
25.0 17.7525457205 9.60702849976 4.4849600449 1.26938708388 -1.12424194693
