# Dynamic ejecta NS-NS merger
# MNmodel2 DZ31
# kappa = 10 cm^2 g^-1
# m_1 = 1.2 M_sun
# m_2 = 1.4 M_sun
# m_ej = 0.0159 M_sun
# v_ej = 0.11 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.1 -10.4406411298 -10.6654271891 -10.6900621989 -10.6458385149 -10.5808174689
0.35 -10.7201045847 -11.4397869685 -11.7616182599 -11.8969109305 -11.9506815616
0.6 -10.6296865858 -11.6041440169 -12.0844932827 -12.3174380854 -12.4369687476
0.85 -10.4360905439 -11.6003543747 -12.2007255676 -12.5083760449 -12.6787614317
1.1 -10.2549546242 -11.5652848291 -12.2589533649 -12.6250727284 -12.8355767644
1.35 -10.1041726544 -11.5303555545 -12.2985204689 -12.7115471326 -12.9544292379
1.6 -9.98002158854 -11.5008536804 -12.3301688361 -12.7818317973 -13.0515063768
1.85 -9.87254086425 -11.4736334119 -12.3549854901 -12.839613041 -13.1322325702
2.1 -9.77383595802 -11.4452525344 -12.3723247886 -12.8859761113 -13.1988606326
2.35 -9.67506953343 -11.4105364948 -12.379344409 -12.9195369638 -13.2510039649
2.6 -9.5697829805 -11.3656313542 -12.3738598424 -12.9391599991 -13.2882491495
2.85 -9.45484702895 -11.3089680446 -12.3553049261 -12.9449107089 -13.3110987343
3.1 -9.32900103295 -11.2402257981 -12.3239636104 -12.9374544278 -13.3204826063
3.35 -9.1922402819 -11.1599155337 -12.2806776563 -12.9178414793 -13.3175960268
3.6 -9.04515271404 -11.068904942 -12.2264928329 -12.8872294281 -13.3036743516
3.85 -8.88821396315 -10.9678928726 -12.162250316 -12.8465489402 -13.2797107201
4.1 -8.72171411149 -10.85737063 -12.0885698587 -12.7965010977 -13.2464636344
4.35 -8.54610776211 -10.7379143767 -12.006104559 -12.7377871342 -13.2046684519
4.6 -8.36176829101 -10.6099975792 -11.9153906538 -12.6709829422 -13.1549294492
4.85 -8.16889017789 -10.4739199617 -11.8167944072 -12.5964969908 -13.0976854917
5.1 -7.96777556345 -10.3300456516 -11.7107183226 -12.5147557562 -13.0333807491
5.35 -7.75870297033 -10.1787028607 -11.5975207032 -12.4261365615 -12.9624068019
5.6 -7.54164532614 -10.0199614703 -11.4773328532 -12.3308099589 -12.8849628754
5.85 -7.31663140849 -9.8539238818 -11.3503034057 -12.22895378 -12.8012491066
6.1 -7.08380538976 -9.68077522319 -11.2166418084 -12.1207930463 -12.7115024872
6.35 -6.84339554007 -9.50075955564 -11.0765999633 -12.0065843555 -12.6159842188
6.6 -6.59573402388 -9.31419656257 -10.9304865715 -11.8866289155 -12.5149911233
6.85 -6.34119908021 -9.12143705776 -10.7786314236 -11.7612425205 -12.4088299514
7.1 -6.08017008614 -8.92282838841 -10.6213577145 -11.6307322755 -12.2977971438
7.35 -5.81302318756 -8.71871150023 -10.4589801155 -11.4953953516 -12.1821781718
7.6 -5.54025565741 -8.50952150087 -10.2918896171 -11.35559355 -12.0623144824
7.85 -5.26251808337 -8.29581404556 -10.1205759722 -11.2117732423 -11.9386214868
8.1 -4.98040342018 -8.07809630199 -9.94548668557 -11.0643424175 -11.8114789161
8.35 -4.69443856451 -7.85682033101 -9.76702139815 -10.9136659651 -11.681226622
8.6 -4.40509259735 -7.63238989264 -9.58553799022 -10.7600711005 -11.5481695464
8.85 -4.11278997155 -7.40517116461 -9.40136146796 -10.6038551764 -11.4125850857
9.1 -3.81801049329 -7.17557343785 -9.21485216914 -10.4453458315 -11.2747767829
9.35 -3.5212621777 -6.94402746114 -9.02638750509 -10.2848849443 -11.1350601632
9.6 -3.22299308473 -6.71091443008 -8.83630266511 -10.1227766403 -10.9937163457
9.85 -2.92359641258 -6.47657034872 -8.64489392947 -9.95929054715 -10.8509948157
10.1 -2.62341780725 -6.24129149823 -8.45242366362 -9.79466597743 -10.7071173359
10.35 -2.32276120038 -6.00533973887 -8.25912456419 -9.62911572648 -10.5622814786
10.6 -2.02189412165 -5.76894642837 -8.06520316362 -9.46282924573 -10.416663244
10.85 -1.72105261003 -5.53231667853 -7.87084321806 -9.29597548811 -10.2704201661
11.1 -1.42044831262 -5.29563484105 -7.6762104032 -9.12870715154 -10.1236944277
11.35 -1.12027028942 -5.05906610372 -7.48145365818 -8.96116182432 -9.97661439025
11.6 -0.820685240599 -4.82275681359 -7.28670569069 -8.79346241653 -9.82929500834
11.85 -0.521839913519 -4.58683652476 -7.09208453575 -8.62571887008 -9.68183925999
12.1 -0.223863443048 -4.35142007612 -6.89769542116 -8.45802942669 -9.53433937789
12.35 0.0731307663566 -4.11660882631 -6.70363205019 -8.29048201568 -9.38687811307
12.6 0.369042604921 -3.88249266469 -6.50997770045 -8.12315528515 -9.23952969583
12.85 0.663784932225 -3.64915089007 -6.31680675794 -7.95611956378 -9.09236069253
13.1 0.957281048994 -3.41665337989 -6.12418517125 -7.78943781172 -8.94543087742
13.35 1.24946114941 -3.18506427798 -5.9321737332 -7.62316812801 -8.79879549117
13.6 1.54025610431 -2.95444678034 -5.74083215928 -7.45736761921 -8.65250874258
13.85 1.82960422805 -2.72485753292 -5.5502144858 -7.29208809514 -8.50661993633
14.1 2.11745202013 -2.49634613874 -5.3603684444 -7.12737576064 -8.36117322162
14.35 2.40375334827 -2.26895601917 -5.17133631812 -6.96327167453 -8.21620810283
14.6 2.68846845281 -2.04272494998 -4.98315531944 -6.79981256481 -8.07175976097
14.85 2.97156362146 -1.81768558373 -4.79585819829 -6.63703080249 -7.9278596774
15.1 3.25301022423 -1.59386608846 -4.60947350653 -6.47495512249 -7.78453581229
15.35 3.5327844443 -1.37129053939 -4.42402642235 -6.31361096265 -7.64181301394
15.6 3.81086658206 -1.1499792736 -4.2395384255 -6.15302056446 -7.49971335584
15.85 4.08724496658 -0.929946062688 -4.05602547456 -5.99320106631 -7.35825399516
16.1 4.36191810504 -0.711196259217 -3.87349620618 -5.8341631633 -7.2174464129
16.35 4.63488723231 -0.493732671773 -3.69195696228 -5.67591531473 -7.07730011409
16.6 4.90615530674 -0.277556665691 -3.51141271404 -5.51846468065 -6.9378231426
16.85 5.17572675729 -0.062668093707 -3.33186684738 -5.36181698636 -6.79902224884
17.1 5.44360744358 0.150934509527 -3.15332163397 -5.20597676149 -6.66090313095
17.35 5.70980436232 0.363253634115 -2.97577815582 -5.05094748388 -6.52347032011
17.6 5.97432559535 0.574292951782 -2.79923657618 -4.89673169517 -6.38672746115
17.85 6.23718011229 0.784056893003 -2.62369600625 -4.74333084078 -6.25067733622
18.1 6.49837778877 0.992550859108 -2.44915486198 -4.59074571006 -6.11532189451
18.35 6.75792923639 1.19978078981 -2.27561072285 -4.43897632909 -5.98066241002
18.6 7.0158455823 1.40575345921 -2.10306061351 -4.28802209771 -5.84669948961
18.85 7.27213857809 1.61047608152 -1.93150083836 -4.13788169188 -5.71343313823
19.1 7.52682570679 1.81396056598 -1.76092375254 -3.98855030733 -5.58086011164
19.35 7.77993808964 2.01622998342 -1.59131217131 -3.84001459593 -5.44896949138
19.6 8.03150788506 2.21730839186 -1.4226478678 -3.69226022385 -5.31774956085
19.85 8.28156640565 2.41721919944 -1.25491334451 -3.54527339135 -5.18718884746
20.1 8.53014350205 2.61598468781 -1.08809163135 -3.39904076182 -5.05727639166
20.35 8.77726814406 2.81362651749 -0.922166333695 -3.25354946128 -4.92800162041
20.6 9.02296807038 3.01016554357 -0.757121675886 -3.10878706151 -4.79935412492
20.85 9.26727025563 3.20562198994 -0.59294236538 -2.9647415032 -4.67132403815
21.1 9.51020062255 3.40001527219 -0.429613619264 -2.82140112012 -4.54390170432
21.35 9.75178420286 3.59336422267 -0.26712114132 -2.67875464879 -4.41707775547
21.6 9.99204526974 3.78568706585 -0.105451101743 -2.53679110654 -4.29084317536
21.85 10.2310072355 3.97700143263 0.0554099691553 -2.39549994566 -4.16518913196
22.1 10.4686927468 4.16732436212 0.215475050965 -2.25487082155 -4.04010714538
22.35 10.7051238169 4.35667248543 0.374756753886 -2.11489373626 -3.91558888934
22.6 10.9403216516 4.54506173836 0.533267336398 -1.97555906247 -3.79162632873
22.85 11.1743067757 4.73250777796 0.691018696049 -1.8368573872 -3.66821165989
23.1 11.4070992961 4.91902558621 0.848022394514 -1.69877949266 -3.54533725154
23.35 11.6387219907 5.10463267319 1.00429197056 -1.56131435381 -3.42299380979
23.6 11.8692172923 5.28936216787 1.1598543287 -1.42443932722 -3.30116156725
23.85 12.0986326707 5.4732515167 1.314740015 -1.28812833218 -3.17981785434
24.1 12.3270132478 5.65633603242 1.46897791278 -1.15235679509 -3.05894123239
24.35 12.5544019064 5.83864944991 1.62259540479 -1.01710136953 -2.93851123628
24.6 12.7808392678 6.02022371478 1.77561862813 -0.88233985619 -2.81850861392
24.85 13.0063642241 6.20108918766 1.92807231149 -0.748051232387 -2.69891500248
25.1 13.2310133737 6.38127469958 2.07997994777 -0.614215482941 -2.57971304367
25.35 13.4548217002 6.56080770981 2.2313638724 -0.480813689863 -2.46088617122
25.6 13.6778226153 6.7397143357 2.38224532078 -0.347827772489 -2.34241868256
25.85 13.9000477565 6.91801946417 2.53264450238 -0.215240599285 -2.22429570967
26.1 14.1215271571 7.09574652481 2.68258063263 -0.0830358753363 -2.10650313471
26.35 14.3422896373 7.27291817054 2.83207196781 0.0488018468628 -1.98902743589
26.6 14.5623624676 7.44955570797 2.98113591772 0.180287359079 -1.8718558416
26.85 14.7817717468 7.62567957658 3.12978896811 0.311434635208 -1.75497619786
27.1 15.0005423278 7.80130917879 3.27804698334 0.442257101222 -1.63837697225
27.35 15.2186976927 7.97646296148 3.42592484975 0.572767281921 -1.52204711234
27.6 15.4362606334 8.15115865433 3.57343697337 0.70297743772 -1.40597620949
