# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.01 M_sun
# v_w = 0.5 c
# Y_e = 0.25
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -13.6332585216 -14.3011383124 -14.5911545101 -14.7070013641 -14.7477754688
1.0 -12.9157157738 -14.0519842389 -14.6345617247 -14.9310987811 -15.0938896322
1.5 -11.3091170476 -12.9584052655 -13.8710791688 -14.3755843606 -14.6820766325
2.0 -9.3949696461 -11.559071055 -12.8090051825 -13.528962933 -13.9874881923
2.5 -7.52333940154 -10.1547336073 -11.7133837392 -12.6322567274 -13.2336129604
3.0 -5.74507534008 -8.80124133069 -10.6411434879 -11.742162641 -12.4762108566
3.5 -3.97915831074 -7.44362830488 -9.55353228324 -10.8299377538 -11.693399907
4.0 -2.24282608375 -6.09894991431 -8.46698902988 -9.9113271962 -10.9001858646
4.5 -0.523076312975 -4.75960892011 -7.37727363307 -8.98406162304 -10.0955842537
5.0 1.19621387425 -3.41442120161 -6.27638305013 -8.04205114225 -9.27482133811
5.5 2.89928398329 -2.07725867167 -5.17699433766 -7.09707957452 -8.44888634298
6.0 4.62830009763 -0.715907868719 -4.05342804716 -6.12761890559 -7.59937644993
6.5 6.35285317388 0.645076575811 -2.9265381653 -5.1520542322 -6.74269836856
7.0 7.99237091147 1.94140693341 -1.85031723903 -4.21771399965 -5.92079304062
7.5 9.84361246842 3.40762804204 -0.630151594695 -3.15564857718 -4.98509272328
8.0 11.8905664521 5.03147537998 0.724233777126 -1.97376120721 -3.94233715953
8.5 14.0469138008 6.74502390449 2.15665806429 -0.720574116099 -2.8350656216
9.0 15.9826036919 8.28701664916 3.44932422705 0.413739163123 -1.83077457185
9.5 18.0974890965 9.9733215714 4.86475577161 1.65776017381 -0.72862960249
10.0 20.2712237215 11.7089519916 6.32396814062 2.94268728957 0.410871688321
10.5 22.5038854423 13.4939787058 7.8269568382 4.26845637578 1.58759236367
11.0 24.795541865 15.32846868 9.37372554904 5.63500766069 2.80139454427
11.5 27.1462515592 17.2124845325 10.9642844337 7.04228633511 4.05213958934
12.0 29.5560653744 19.146083972 12.5986493443 8.49024265001 5.33968875317
12.5 32.0250274316 21.1293199461 14.2768401132 9.97883174351 6.66390369765
13.0 34.5531761152 23.1622403084 15.9988796959 11.5080134198 8.02464702312
13.5 37.1405446437 25.2448884139 17.7647931257 13.0777524209 9.42178291377
14.0 39.7871623023 27.3773027767 19.5746066608 14.6880180887 10.8551777649
14.5 42.4930544837 29.5595180465 21.4283469499 16.3387841027 12.3247008002
15.0 45.2582438232 31.7915647783 23.3260406118 18.0300284402 13.8302247975
15.5 48.0827501805 34.0734701418 25.2677134877 19.7617328992 15.3716265174
16.0 50.9665914402 36.405258055 27.253390557 21.533882966 16.948787593
16.5 53.9097837859 38.7869494986 29.2830954543 23.346467501 18.5615950154
17.0 56.912341811 41.2185629369 31.3568503467 25.1994783896 20.2099416825
17.5 59.9742791536 43.7001145633 33.474675833 27.092910306 21.8937270359
18.0 63.0956098991 46.2316187355 35.6365907528 29.0267602324 23.6128575941
18.5 66.276340689 48.8130876964 37.8426125148 31.0010275288 25.3672471311
19.0 69.5164961995 51.4445325353 40.0927565934 33.0157130976 27.1568174333
19.5 72.8160225879 54.1259627922 42.3870370468 35.0708197426 28.9814983028
20.0 76.1755287738 56.8573868868 44.7254663913 37.1663513524 30.8412279633
20.5 79.590000959 59.6388124714 47.1080558419 39.3023131232 32.7359530227
21.0 83.0721636807 62.4702462005 49.5348150925 41.4787108321 34.6656287486
21.5 86.5414874525 65.3516942128 52.0057527765 43.695551275 36.630218867
22.0 91.6205592554 68.2831621215 54.5208764575 45.952841667 38.6296954362
