# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.05 M_sun
# v_w = 0.05 c
# Y_e = 0.3
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -12.6303044373 -12.4957789832 -12.31453426 -12.1483907301 -12.0038712999
1.0 -12.873111697 -12.9750442555 -12.9283937664 -12.8417903771 -12.7490667371
1.5 -12.9530837727 -13.2151969715 -13.2616911489 -13.2305105231 -13.1740372367
2.0 -12.8934124531 -13.2983834576 -13.4294033405 -13.4488904146 -13.4257360269
2.5 -12.7380737188 -13.2771587904 -13.4887506281 -13.5568954221 -13.5659255056
3.0 -12.5197962424 -13.1881148477 -13.478399952 -13.5944108829 -13.6352945601
3.5 -12.2572957308 -13.0521655928 -13.4204358616 -13.5842074051 -13.6570709407
4.0 -11.958962174 -12.8783336882 -13.3241400193 -13.5357015071 -13.6407622173
4.5 -11.6291052291 -12.6717988558 -13.1951247484 -13.454748815 -13.5923875842
5.0 -11.2674756016 -12.4339373033 -13.0357066186 -13.3442308115 -13.5152136852
5.5 -10.8767487827 -12.1674396893 -12.8485214308 -13.2067340378 -13.4117971052
6.0 -10.4767745131 -11.8890734542 -12.648289357 -13.0556715494 -13.2946486867
6.5 -10.0392738491 -11.5776880209 -12.4183887992 -12.8772577661 -13.1519414671
7.0 -9.5426766371 -11.2159030567 -12.144153595 -12.6585537056 -12.9719619116
7.5 -9.06020571008 -10.8616492395 -11.873534126 -12.441164938 -12.7918920831
8.0 -8.54060024002 -10.476728065 -11.5767930492 -12.2007199238 -12.5911174547
8.5 -8.04592222792 -10.1072660001 -11.2895643805 -11.9661328107 -12.3938065381
9.0 -7.50950757185 -9.70376374392 -10.9735683825 -11.7062880446 -12.173908927
9.5 -7.00546730363 -9.32270967388 -10.6736464155 -11.4585378875 -11.9634415044
10.0 -6.44677956502 -8.89780668938 -10.3371346057 -11.1789740099 -11.7247516669
10.5 -5.94438629201 -8.51488512146 -10.033234806 -10.9260713215 -11.5086060702
11.0 -5.39395761157 -8.09336371128 -9.69703679614 -10.6450181808 -11.2674603729
11.5 -4.85991949061 -7.68309185122 -9.36871732352 -10.3697352907 -11.0307143541
12.0 -4.33767654551 -7.28079467302 -9.04584890336 -10.0983283336 -10.7968433987
12.5 -3.77104487891 -6.8427277096 -8.69290157674 -9.80058522272 -10.5395217928
13.0 -3.26005596909 -6.44714503601 -8.37369380974 -9.53095281108 -10.3063253291
13.5 -2.73488569232 -6.03963398734 -8.04400114536 -9.25180768684 -10.0644623834
14.0 -2.09397336831 -5.54081796601 -7.63908175083 -8.90791665503 -9.76575705613
