# Dynamic ejecta NS-NS merger
# MNmodel2 FRDM
# kappa = 10 cm^2 g^-1
# m_1 = 1.4 M_sun
# m_2 = 1.4 M_sun
# m_ej = 0.0084 M_sun
# v_ej = 0.11 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.1 -10.3381441993 -10.5807468126 -10.6158036597 -10.5777955713 -10.5168465261
0.35 -10.3448160408 -11.1374924336 -11.5044036197 -11.6673401372 -11.7396428279
0.6 -10.1654159391 -11.2288500929 -11.7652782008 -12.0330520275 -12.1762341785
0.85 -9.85167111128 -11.1273366635 -11.7987972973 -12.1509699249 -12.3518798196
1.1 -9.51322810023 -10.9649864874 -11.7496507982 -12.1730909715 -12.4231836558
1.35 -9.17913831014 -10.7819401794 -11.6644021575 -12.1497335199 -12.4428438227
1.6 -8.84424643386 -10.5823922469 -11.5529475188 -12.0942522212 -12.4264989133
1.85 -8.49443659549 -10.3597155278 -11.4133561711 -12.0076240065 -12.3770961387
2.1 -8.12311552963 -10.1114614412 -11.2457928039 -11.8916394744 -12.2975378156
2.35 -7.73085117012 -9.83991344407 -11.0536050225 -11.7503028017 -12.1922751889
2.6 -7.319871937 -9.54813976239 -10.8403674254 -11.5874960242 -12.0653979282
2.85 -6.89295282207 -9.23928821153 -10.6094360575 -11.4066955017 -11.9204605792
3.1 -6.45303060869 -8.9163886454 -10.3638692558 -11.2109664074 -11.7605270176
3.35 -6.00235103058 -8.5817689646 -10.1060204652 -11.0026687281 -11.5879566173
3.6 -5.54122837868 -8.23611047844 -9.83678842499 -10.782832709 -11.4038702567
3.85 -5.06985182316 -7.87991220568 -9.55685482995 -10.5522505191 -11.2091372841
4.1 -4.58810328596 -7.51335782254 -9.26658307111 -10.3113952722 -11.004308993
4.35 -4.09551049889 -7.13629330373 -8.9660117728 -10.060424232 -10.7896288911
4.6 -3.59205805089 -6.74889619731 -8.6554290473 -9.7996920906 -10.5655007347
4.85 -3.07807229885 -6.35159130221 -8.33530926899 -9.52969982604 -10.3324464429
5.1 -2.55410442244 -5.94496273552 -8.00624357482 -9.25103808995 -10.0910575904
5.35 -2.02079763189 -5.52965124829 -7.66885778639 -8.96431768648 -9.8419353518
5.6 -1.47891750406 -5.10638175697 -7.32383774313 -8.67019386571 -9.58571361212
5.85 -0.929759145075 -4.67629334618 -6.9722089585 -8.36961299577 -9.3232808016
6.1 -0.374660946023 -4.24055034529 -6.61501203311 -8.06352987469 -9.05552786857
6.35 0.185235759409 -3.80014975087 -6.25314185207 -7.75276778404 -8.78322409576
6.6 0.748949620106 -3.35595233349 -5.88737427452 -7.43804214264 -8.50703879714
6.85 1.31550404621 -2.90880889341 -5.51847359715 -7.12005617193 -8.2276276883
7.1 1.88392959819 -2.45955897445 -5.14719178587 -6.7995003542 -7.9456329369
7.35 2.45340247448 -2.0089191734 -4.77417416332 -6.47696923454 -7.6616085109
7.6 3.02322673495 -1.55749754449 -4.39997164212 -6.15297269374 -7.37603019933
7.85 3.59283765639 -1.10579140582 -4.02503887796 -5.82793392995 -7.08929452594
8.1 4.16183417518 -0.65416063405 -3.64971084257 -5.50216875951 -6.80169952874
8.35 4.72988916716 -0.202901719804 -3.27426697019 -5.17594259766 -6.5134966079
8.6 5.29672197931 0.247729439765 -2.89895035592 -4.84948758589 -6.22490652623
8.85 5.8620916439 0.697511918251 -2.52397280099 -4.52300759929 -5.93612343687
9.1 6.42579157567 1.14625482296 -2.14951899746 -4.19668129197 -5.64731827997
9.35 6.98768248843 1.59382389537 -1.7757242677 -3.87064319834 -5.35862158393
9.6 7.54775627811 2.04019246186 -1.40263176618 -3.54494577689 -5.0700898377
9.85 8.10602473054 2.4853516817 -1.03026811085 -3.21962604043 -4.78176517462
10.1 8.66249642905 2.92929184336 -0.658659264706 -2.89471957705 -4.49368761549
10.35 9.21717765803 3.37200280344 -0.287830231233 -2.57026040314 -4.20589535846
10.6 9.77007298169 3.8134745133 0.0821950360925 -2.24628084178 -3.91842455656
10.85 10.3211857587 4.25369695933 0.451393828109 -1.9228115544 -3.63130933731
11.1 10.8705183889 4.69266061314 0.819744689708 -1.59988145707 -3.34458183356
11.35 11.4180728544 5.13035652144 1.18722760358 -1.2775177134 -3.0582722894
11.6 11.9638481327 5.56677417215 1.55382209445 -0.955747321278 -2.77241041539
11.85 12.50782679 6.00189057298 1.91949774444 -0.634605629968 -2.48703294039
12.1 13.0499870026 6.4356800087 2.28422266133 -0.314128900466 -2.20217732023
12.35 13.5903102584 6.86811993795 2.64796820393 0.00564987289604 -1.91787769391
12.6 14.128780708 7.29919058136 3.01070873067 0.324700717659 -1.63416513657
12.85 14.6653850655 7.7288749064 3.37242145676 0.642996609896 -1.35106801914
13.1 15.2001125136 8.15715817968 3.73308604662 0.960512888754 -1.06861219297
13.35 15.7329542325 8.58402794698 4.09268457669 1.27722741982 -0.786821167169
13.6 16.2639036962 9.00947354281 4.45120130283 1.59312025906 -0.505716249936
13.85 16.7929556488 9.43348633811 4.80862221224 1.90817329014 -0.22531690326
14.1 17.3200920367 9.85604706315 5.1649249814 2.22236119822 0.054351055994
14.35 17.8452712163 10.277117568 5.5200712176 2.53564447416 0.33324912498
14.6 18.3684543793 10.6966623893 5.87402517327 2.8479862181 0.611341227348
14.85 18.8896077139 11.1146504911 6.22675517769 3.15935337171 0.88859506999
15.1 19.4087025489 11.5310549176 6.57823349224 3.4697165594 1.16498166259
15.35 19.9257143541 11.9458526307 6.92843579476 3.77904964521 1.4404751511
15.6 20.4406226537 12.3590238549 7.27734103249 4.08732960165 1.71505253673
