# Dynamic ejecta NS-NS merger
# MNmodel1 FRDM1
# kappa = 100 cm^2 g^-1
# m_1 = 1.2 M_sun
# m_2 = 1.2 M_sun
# m_ej = 0.0079 M_sun
# v_ej = 0.12 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -6.45188878302 -7.73389890953 -8.40942118369 -8.7641432556 -8.96680585973
1.0 -5.57474229019 -7.34614853126 -8.33841125468 -8.89353821711 -9.23548211891
1.5 -4.90819176125 -6.99180878647 -8.18875686664 -8.87471654325 -9.30905811983
2.0 -4.36894629004 -6.68513684376 -8.03537924829 -8.81982377759 -9.32440733166
2.5 -3.89835117265 -6.40410548218 -7.8796229828 -8.74480803779 -9.30739460852
3.0 -3.47721812234 -6.14333323849 -7.72496676374 -8.65869635997 -9.27080891019
3.5 -3.06846462777 -5.88062492283 -7.55895810597 -8.55525411598 -9.21279612128
4.0 -2.64927787006 -5.60054063487 -7.37098795659 -8.42696346417 -9.12803366718
4.5 -2.24739697355 -5.3271380994 -7.18264604719 -8.29379085302 -9.03526698463
5.0 -1.85377302342 -5.05451318283 -6.99009336398 -8.15321707497 -8.93290842686
5.5 -1.45468840238 -4.7727137863 -6.78585852981 -7.99936863635 -8.81623837672
6.0 -1.03911672177 -4.47394255531 -6.56426900949 -7.82794561592 -8.68196182931
6.5 -0.60835331449 -4.16033355796 -6.32800149195 -7.64197169203 -8.53335851682
7.0 -0.161034751806 -3.83111236721 -6.0766590328 -7.44129031243 -8.37045177446
7.5 0.287605652914 -3.49732340492 -5.81851760006 -7.23237086524 -8.19835950213
8.0 0.757535385285 -3.14561718902 -5.54457947075 -7.00904222377 -8.01302439418
8.5 1.23240383486 -2.78680012486 -5.26199657224 -6.77607331192 -7.81742768748
9.0 1.73211671592 -2.40776665545 -4.96212217294 -6.52771435945 -7.60800468255
9.5 2.23660041296 -2.0221850096 -4.65441510718 -6.27067996596 -7.38939946632
10.0 2.771343242 -1.61269325232 -4.326825782 -5.99637192761 -7.15563757431
10.5 3.29962925346 -1.20511318022 -3.99804797334 -5.71884200221 -6.91723991818
11.0 3.85788988841 -0.773805440143 -3.6494840176 -5.42406711628 -6.66367785316
11.5 4.42560030585 -0.33346215032 -3.29201387587 -5.12044264917 -6.40145256911
12.0 5.00614613449 0.118314992161 -2.92387966859 -4.80662182409 -6.12953474069
12.5 5.61894866507 0.595700961796 -2.53430240577 -4.47402335946 -5.84105031159
13.0 6.22116740194 1.06674773765 -2.14816604189 -4.14294216973 -5.55274322856
13.5 6.8452189935 1.55564781363 -1.74660554025 -3.79796382589 -5.25187733712
14.0 7.53691006978 2.09653712409 -1.30299828342 -3.41731799824 -4.92049712523
14.5 8.19420939775 2.61370049207 -0.876080801825 -3.04874563759 -4.59774595246
15.0 8.88446655725 3.15693469995 -0.427371908836 -2.66108056822 -4.25819250585
15.5 9.59223277202 3.71483715725 0.0343356811137 -2.26141996985 -3.90761186092
16.0 10.3174954493 4.28739107638 0.509023995788 -1.84977580276 -3.54601778635
16.5 11.0602427522 4.87458078036 0.996675324371 -1.42615986372 -3.17342434573
