# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.05 M_sun
# v_w = 0.05 c
# Y_e = 0.25
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -12.7762375223 -12.6169911341 -12.4218370469 -12.2474901012 -12.0976338993
1.0 -12.9348769006 -13.0243810326 -12.9705742078 -12.8797283213 -12.7842367252
1.5 -12.9169479035 -13.1864887188 -13.2373438232 -13.2087681685 -13.1540034257
2.0 -12.9320272798 -13.3289669145 -13.4551987102 -13.4718054525 -13.4467518017
2.5 -12.9376549882 -13.4348592324 -13.6211670591 -13.6740043449 -13.6728885125
3.0 -12.9056850667 -13.4926086773 -13.7332140104 -13.8189674608 -13.8396929532
3.5 -12.8341565703 -13.5073967366 -13.8006980784 -13.9185503426 -13.9606632678
4.0 -12.7227963851 -13.4809078917 -13.8264368312 -13.9762483162 -14.0397439362
4.5 -12.5671342675 -13.4081213165 -13.8050221575 -13.9864060871 -14.0711125356
5.0 -12.3798445553 -13.3131567768 -13.7676917328 -13.9846513172 -14.0933611871
5.5 -12.1516711835 -13.175628725 -13.6871341796 -13.9394121258 -14.0720588407
6.0 -11.9042495267 -13.0193465278 -13.5884876529 -13.8766411969 -14.0337097571
6.5 -11.6162232328 -12.828128536 -13.4588473095 -13.7854805873 -13.9688612629
7.0 -11.26801103 -12.5859316352 -13.284468259 -13.6536471006 -13.8662578659
7.5 -10.9184594241 -12.3391941901 -13.1038467776 -13.5146578174 -13.7560068214
8.0 -10.5386596346 -12.0677221285 -12.9023660755 -13.3574011659 -13.6294193692
8.5 -10.1608943818 -11.7934882142 -12.6953065924 -13.1929196328 -13.494598698
9.0 -9.74879474655 -11.4915205277 -12.4650636777 -13.0082703019 -13.3418505588
9.5 -9.34576890464 -11.1934851263 -12.2356304705 -12.8225613475 -13.1868657022
10.0 -8.89801519635 -10.8598295774 -11.9767454395 -12.6114487472 -13.009463148
10.5 -8.48588170776 -10.5507694613 -11.7353984011 -12.4134605504 -12.8421944729
11.0 -8.03285200139 -10.2089228208 -11.4667430875 -12.1917649809 -12.6538984113
11.5 -7.58187253479 -9.86709004169 -11.1968876379 -11.9681759941 -12.4633434137
12.0 -7.12899729976 -9.522425604 -10.9236834127 -11.7409822388 -12.2691235479
12.5 -6.63434106307 -9.14406488283 -10.6222078906 -11.4890872741 -12.0528949352
13.0 -6.17783410752 -8.79393408734 -10.3424613902 -11.2547927182 -11.8514165944
13.5 -5.70307789514 -8.42848792371 -10.049377917 -11.0084960078 -11.6390177283
14.0 -5.12873782315 -7.98467716317 -9.69199776467 -10.707061005 -11.3782641305
14.5 -4.62911236371 -7.59728990482 -9.37895792726 -10.4422284957 -11.1486485509
15.0 -4.09135056744 -7.17917963613 -9.04008572724 -10.1547796318 -10.898899379
15.5 -3.5409590302 -6.75005282242 -8.69123660061 -9.85808096167 -10.6405839611
16.0 -2.9779432116 -6.30993228242 -8.3324269603 -9.55214050996 -10.3737097431
16.5 -2.40230666484 -5.85883945169 -7.96367297493 -9.23696603354 -10.0982843749
17.0 -1.81405115633 -5.39679473459 -7.58499065967 -8.91256564087 -9.81431585163
17.5 -1.21317704304 -4.92381721616 -7.1963957975 -8.57894740935 -9.52181208381
18.0 -0.599683244818 -4.43992472503 -6.79790395387 -8.2361194629 -9.22078132556
18.5 0.0264323840927 -3.94513385581 -6.38953046711 -7.88408994457 -8.91123193453
19.0 0.665172970328 -3.43946007745 -5.97129040166 -7.52286724239 -8.59317250462
19.5 1.31654248871 -2.92291731437 -5.54319840355 -7.15245946723 -8.26661171271
20.0 1.98054558961 -2.39551863424 -5.10526890799 -6.77287506355 -7.93155856346
20.5 2.65718739745 -1.85727570176 -4.65751588964 -6.38412226449 -7.5880220351
21.0 3.34647355309 -1.30819909166 -4.19995309679 -5.98620948819 -7.23601144366
21.5 4.04840994616 -0.74829815267 -3.73259367887 -5.57914508237 -6.87553620817
22.0 4.76300277733 -0.177581394611 -3.25545050706 -5.1629374028 -6.5066059788
22.5 5.49025823502 0.403943995119 -2.76853603213 -4.73759482179 -6.12923050503
23.0 6.23018276026 0.996271590296 -2.27186212375 -4.3031256703 -5.74341974072
23.5 6.98278268869 1.59939608349 -1.76544032433 -3.85953834266 -5.34918386899
24.0 7.74806438482 2.21331296392 -1.24928161164 -3.40684104628 -4.94653311908
24.5 8.52603398776 2.83801845104 -0.723396585747 -2.94504211301 -4.5354779946
25.0 9.31669776505 3.47350974035 -0.187795194695 -2.47414968084 -4.11602915617
