# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.1 M_sun
# v_w = 0.1 c
# Y_e = 0.25
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -13.6240368378 -13.5816264869 -13.452448825 -13.3170255258 -13.192492796
1.0 -13.6686704831 -13.9130846921 -13.949202351 -13.9118272691 -13.8512930309
1.5 -13.7155151306 -14.1319878443 -14.269872077 -14.2934907302 -14.2730617452
2.0 -13.7971218855 -14.3283879262 -14.5352510326 -14.600530231 -14.6076595182
2.5 -13.8502567564 -14.4725672794 -14.7347232829 -14.8335857817 -14.8630352218
3.0 -13.8538157191 -14.5583178956 -14.8708106157 -15.0003899139 -15.0503386485
3.5 -13.8078462197 -14.5934846242 -14.9560369885 -15.1162960217 -15.1868009107
4.0 -13.7168470934 -14.5824276344 -14.9946405526 -15.185460526 -15.2765230141
4.5 -13.5710062787 -14.5173448424 -14.9800440658 -15.2020559115 -15.3141834691
5.0 -13.3960288548 -14.4314127914 -14.9501253027 -15.2068815777 -15.3425709338
5.5 -13.1702521449 -14.2958238434 -14.8716105407 -15.163909602 -15.3238069976
6.0 -12.9096516108 -14.1260387878 -14.7596167841 -15.0880403226 -15.2726481561
6.5 -12.6143835026 -13.927518489 -14.6229856447 -14.9902353669 -15.2015176268
7.0 -12.2793095927 -13.6989143159 -14.4628384567 -14.8731900816 -15.1142211647
7.5 -11.9296989177 -13.4519292405 -14.282149583 -14.734385294 -15.0044578923
8.0 -11.5480189878 -13.1781314458 -14.078336867 -14.5749260869 -14.875890474
8.5 -11.1618321936 -12.8969654995 -13.8655558057 -14.4056099464 -14.7369799136
9.0 -10.7420373112 -12.5886201403 -13.630023915 -14.2164815382 -14.5804526866
9.5 -10.3318425409 -12.2843392905 -13.3951414639 -14.0259342852 -14.4211838993
10.0 -9.87796672428 -11.9453022514 -13.1315409491 -13.8106349402 -14.2401012995
10.5 -9.45622592774 -11.6282547033 -12.8834116654 -13.6067231718 -14.0676377596
