# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.05 M_sun
# v_w = 0.05 c
# Y_e = 0.35
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -12.1002285996 -12.0616424878 -11.934635605 -11.8004940422 -11.6767954898
1.0 -12.5404136766 -12.7087644935 -12.7005284119 -12.6367343823 -12.5589079921
1.5 -12.8433371804 -13.1282965611 -13.1882161628 -13.1650581971 -13.1138482958
2.0 -12.9687349247 -13.3579039751 -13.4795072133 -13.4933307559 -13.4664425193
2.5 -12.9823700004 -13.4700562727 -13.6506333885 -13.7000060509 -13.6965965245
3.0 -12.9105118194 -13.4963276291 -13.7362595113 -13.8216037212 -13.8420570934
3.5 -12.7694478474 -13.4561578194 -13.7577213427 -13.880619875 -13.9261032015
4.0 -12.5576982051 -13.3507305508 -13.7178623178 -13.8809343581 -13.9533280967
4.5 -12.2742704214 -13.176350389 -13.611342714 -13.8162214317 -13.916767974
5.0 -11.9302453117 -12.9575642349 -13.4711892974 -13.7247840661 -13.8583252935
5.5 -11.5142027328 -12.6718511566 -13.2680148967 -13.5730363502 -13.7416242207
6.0 -11.0372317031 -12.333260837 -13.017762584 -13.3781230077 -13.5846635938
6.5 -10.4943845262 -11.9390568768 -12.7191478968 -13.1397007627 -13.3877933759
7.0 -9.88250192828 -11.4865249359 -12.3697799357 -12.8556142976 -13.1490753027
7.5 -9.23804810413 -11.0039238252 -11.9925756213 -12.5454024971 -12.8857318557
8.0 -8.50427714994 -10.4475000274 -11.5522184912 -12.179120804 -12.5716206389
8.5 -7.76805366071 -9.88592684171 -11.1054179608 -11.8058363088 -12.2504542461
9.0 -6.93043832622 -9.24051363151 -10.5867187833 -11.3685648884 -11.8712879248
9.5 -6.11782282903 -8.61245248878 -10.0806122397 -10.9410495572 -11.500215286
10.0 -5.1684620571 -7.87171372731 -9.47793282289 -10.4275609111 -11.0511973697
10.5 -4.30637936401 -7.19998965918 -8.93226013804 -9.96349262838 -10.6464932293
11.0 -3.31462380773 -6.42155710757 -8.29506346809 -9.41788838229 -10.1679396205
11.5 -2.32769292284 -5.64513613417 -7.65789601218 -8.8711560325 -9.6878409097
12.0 -1.34168913426 -4.86855722898 -7.01965377041 -8.32284622168 -9.20621373377
12.5 -0.21926129561 -3.97959888837 -6.28460360271 -7.6879220486 -8.64601825862
13.0 0.773860120589 -3.19447164307 -5.63626325639 -7.12859975765 -8.15356275768
13.5 1.8160377818 -2.36894099777 -4.95284566899 -6.53766639645 -7.63252409777
14.0 3.16872933302 -1.29083985696 -4.0542975338 -5.75592271116 -6.93966557063
14.5 4.29152814589 -0.397567871441 -3.31062140657 -5.10950792729 -6.36780931933
15.0 5.52760213833 0.588101386551 -2.48763397345 -4.39217765591 -5.73199809806
15.5 6.800528219 1.6044078425 -1.63750007982 -3.6498225136 -5.07336601013
