# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.05 M_sun
# v_w = 0.25 c
# Y_e = 0.25
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -12.7606146892 -12.3858557297 -12.0699256682 -11.8241487333 -11.6277207951
1.0 -13.5203000317 -13.2431654594 -12.9819207407 -12.7685607213 -12.5933037567
1.5 -13.8853495411 -13.6868496694 -13.4696530952 -13.2823039004 -13.1239873217
2.0 -14.0898165706 -13.9633217376 -13.7866006456 -13.6231251011 -13.4803412876
2.5 -14.168979061 -14.1152881038 -13.9797115911 -13.8405107925 -13.7135197721
3.0 -14.1523964147 -14.1750450385 -14.0829097147 -13.9693730939 -13.8590904756
3.5 -14.0726185217 -14.1768607334 -14.1315412355 -14.045727115 -13.9535185058
4.0 -13.9486968619 -14.13620629 -14.139105302 -14.0819350505 -14.008440153
4.5 -13.7959576233 -14.0665730825 -14.1180594859 -14.0898609993 -14.0353436548
5.0 -13.6205108019 -13.9747317983 -14.0755676389 -14.0769178109 -14.0418148685
5.5 -13.4310327461 -13.8673231483 -14.0170551327 -14.0478108132 -14.0320929867
6.0 -13.2259373787 -13.7446365132 -13.9439073543 -14.0045883523 -14.0086689732
6.5 -13.0107378943 -13.6107533018 -13.8593228447 -13.9499179219 -13.9738637377
7.0 -12.7984650114 -13.4748953154 -13.7701525174 -13.8891990225 -13.9321094036
7.5 -12.548599295 -13.3105664887 -13.6584774695 -13.8097499709 -13.8742252069
8.0 -12.2618787122 -13.1173717797 -13.523300542 -13.7102464979 -13.7986985292
8.5 -12.0046699207 -12.9415907627 -13.3983866466 -13.6167450447 -13.7264009509
9.0 -11.7196885999 -12.7435733544 -13.2550329298 -13.5072823808 -13.6399097454
9.5 -11.4473318884 -12.5520960506 -13.1146858168 -13.3987544018 -13.5530367952
10.0 -11.1397889141 -12.3329377856 -12.9516988009 -13.2708480459 -13.4491018207
