# Dynamic ejecta NS-NS merger
# MNmodel2 DZ31
# kappa = 10 cm^2 g^-1
# m_1 = 1.4 M_sun
# m_2 = 1.4 M_sun
# m_ej = 0.0084 M_sun
# v_ej = 0.11 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.1 -10.3965824985 -10.6272401727 -10.6553074965 -10.6131302585 -10.5494496323
0.35 -10.6667829791 -11.3913505045 -11.7161896593 -11.8533235615 -11.9083264958
0.6 -10.6033901432 -11.5747069302 -12.0530830749 -12.2848049254 -12.4035070543
0.85 -10.4262310215 -11.5820750232 -12.1770914688 -12.4813961287 -12.6494940528
1.1 -10.2466762902 -11.5465672144 -12.233543753 -12.5954585461 -12.8030687659
1.35 -10.0844835781 -11.5009781308 -12.2628977072 -12.6719848123 -12.9121412081
1.6 -9.93041204917 -11.4462575379 -12.2723449956 -12.7219658133 -12.9902215141
1.85 -9.77310987355 -11.3779742106 -12.2617756448 -12.7479565222 -13.0416592297
2.1 -9.60750840907 -11.2949173462 -12.2324023081 -12.7526714239 -13.0701848811
2.35 -9.43206461118 -11.1977035247 -12.1862007361 -12.7389291575 -13.0791894568
2.6 -9.24698725828 -11.0877718447 -12.125381826 -12.7094187756 -13.0716857704
2.85 -9.0531966243 -10.9667703777 -12.0520478101 -12.6665225043 -13.050245163
3.1 -8.85104468322 -10.8356648284 -11.9675499462 -12.6118309966 -13.0166211786
3.35 -8.64007655827 -10.6946184125 -11.8724442878 -12.5461463427 -12.9717858786
3.6 -8.41988392168 -10.5437123748 -11.7671238653 -12.4700575441 -12.9164644481
3.85 -8.18942288411 -10.3824279223 -11.6514079615 -12.3835978781 -12.8508409826
4.1 -7.94818644506 -10.2106136132 -11.5253728562 -12.2869880502 -12.7752385934
4.35 -7.69590381253 -10.0282621042 -11.3891795971 -12.1804958897 -12.6900017357
4.6 -7.4322865391 -9.83531780298 -11.2429212558 -12.0643092293 -12.5953869417
4.85 -7.15737709633 -9.63196157184 -11.0868653439 -11.9387506403 -12.4917576672
5.1 -6.87160503121 -9.41866143483 -10.9215005283 -11.804321327 -12.3796257749
5.35 -6.57594119003 -9.19630026922 -10.7476464642 -11.661799406 -12.2597409118
5.6 -6.27137183078 -8.96576050587 -10.566111726 -11.5119447604 -12.132829168
5.85 -5.95879331996 -8.72784238642 -10.3776275999 -11.3554431642 -11.999544582
6.1 -5.63915486175 -8.48337998351 -10.1829468723 -11.1929934309 -11.860547855
6.35 -5.31374888769 -8.23347596707 -9.98304106774 -11.0254809961 -11.7166623202
6.6 -4.98376000061 -7.97914100608 -9.77880056531 -10.8537167593 -11.5686411436
6.85 -4.65018493476 -7.72123003347 -9.57098174424 -10.6783914858 -11.4171271129
7.1 -4.31386672021 -7.46047032058 -9.36023071083 -10.5000970134 -11.2626720278
7.35 -3.97553671646 -7.19749612049 -9.14711332783 -10.3193532182 -11.1057612803
7.6 -3.6358256755 -6.93285738026 -8.93212257673 -10.136614119 -10.9468197631
7.85 -3.29526922374 -6.66702417434 -8.71568192059 -9.95227151139 -10.7862146057
8.1 -2.95432301685 -6.40039916752 -8.49815608613 -9.76666366057 -10.6242638691
8.35 -2.61337436431 -6.13332697637 -8.27985930249 -9.58008341965 -10.4612433592
8.6 -2.27272826613 -5.86608290626 -8.06104522238 -9.39276896024 -10.2973784486
8.85 -1.93261676821 -5.59888053224 -7.84191353522 -9.20490942188 -10.1328493829
9.1 -1.59323731861 -5.33190349577 -7.62263757763 -9.01667007239 -9.96781414681
9.35 -1.25475958108 -5.06531126352 -7.40336899204 -8.82819619085 -9.80241200775
9.6 -0.917329083728 -4.79924210162 -7.18424065899 -8.63961586582 -9.63676620179
9.85 -0.581070651992 -4.53381611344 -6.96536903632 -8.45104204619 -9.47098578209
10.1 -0.246091123063 -4.26913743586 -6.74685616562 -8.26257442083 -9.30516739906
10.35 0.0875198917243 -4.00529512791 -6.52879070952 -8.07430032245 -9.13939608663
10.6 0.41969639331 -3.74235831721 -6.31124401145 -7.8862915381 -8.97374281107
10.85 0.75038690361 -3.48038343874 -6.09427590444 -7.69860936598 -8.80826871215
11.1 1.07954833387 -3.21941899597 -5.87793901959 -7.51130822575 -8.64302835993
11.35 1.4071447889 -2.95950680693 -5.66227943538 -7.32443630544 -8.47807036129
11.6 1.73314676763 -2.70068260577 -5.44733755131 -7.13803632294 -8.31343800413
11.85 2.05753017557 -2.44297677061 -5.23314863805 -6.95214609555 -8.14916996999
12.1 2.38027601027 -2.18641500634 -5.01974345 -6.76679914869 -7.98530070172
12.35 2.70136945283 -1.93101881427 -4.80714868407 -6.58202501032 -7.82186079443
12.6 3.02079851627 -1.6768067243 -4.59538808403 -6.3978503103 -7.65887808956
12.85 3.33853515093 -1.423809891 -4.38449565203 -6.21431050385 -7.49638804077
13.1 3.65453798613 -1.17206961328 -4.17451361228 -6.03144807413 -7.33443227207
13.35 3.96877184182 -0.921621647218 -3.96547927379 -5.84930088047 -7.17304807472
13.6 4.28120774254 -0.672496492059 -3.75742487094 -5.66790212367 -7.01226832681
13.85 4.59182185181 -0.424719673723 -3.550378266 -5.487280913 -6.85212209937
14.1 4.90059561521 -0.178312410784 -3.34436332342 -5.30746257347 -6.69263493307
14.35 5.20751433419 0.0667079024295 -3.13940038335 -5.12846917437 -6.53382921296
14.6 5.5125674005 0.310327317831 -2.93550654493 -4.95031975767 -6.37572447351
14.85 5.81574742613 0.552534897658 -2.73269610626 -4.77303060616 -6.2183377034
15.1 6.117050353 0.793322758673 -2.53098053023 -4.59661552312 -6.06168353449
15.35 6.41647701257 1.03268701598 -2.33036777833 -4.42108483097 -5.90577345311
15.6 6.71403129731 1.27062660271 -2.1308631616 -4.24644684806 -5.7506167928
15.85 7.00971891829 1.50714217431 -1.93247039874 -4.07270785079 -5.59622135233
16.1 7.30354708342 1.74223568204 -1.73519163364 -3.8998729257 -5.44259351659
16.35 7.5955245354 1.97591066536 -1.53902789351 -3.72794577363 -5.28973834984
16.6 7.88566098768 2.20817181421 -1.3439787652 -3.55692890838 -5.13765985244
16.85 8.17396740174 2.43902467707 -1.15004294163 -3.38682381421 -4.98636088694
17.1 8.46045556555 2.66847587784 -0.957218076997 -3.21763101515 -4.83584348565
17.35 8.74513805922 2.89653284187 -0.765501021259 -3.0493501724 -4.6861087953
17.6 9.02802816042 3.12320371907 -0.574887800845 -2.88198014854 -4.5371571912
17.85 9.30913992151 3.34849722086 -0.385373859777 -2.71551914289 -4.38898834252
18.1 9.58848786779 3.57242284866 -0.196953876238 -2.54996465395 -4.24160123404
18.35 9.86609421836 3.79499622128 -0.00961724561947 -2.38530939004 -4.09499071794
18.6 10.1419906637 4.01624040736 0.176652935085 -2.22154066971 -3.94914658861
18.85 10.4162084622 4.2361785318 0.361873603807 -2.05864550925 -3.8040585674
19.1 10.6887778168 4.45483270466 0.54606121138 -1.89661145273 -3.65971661884
19.35 10.9597281023 4.67222467038 0.729231750794 -1.73542618811 -3.51611083096
19.6 11.229087473 4.88837523901 0.911400793823 -1.57507778725 -3.37323164537
19.85 11.4968834787 5.10330485387 1.09258345033 -1.41555458593 -3.23106961318
20.1 11.7631426186 5.31703317735 1.27279452051 -1.25684523728 -3.08961550037
20.35 12.0278907532 5.52957945605 1.45204826291 -1.09893858946 -2.94886028045
20.6 12.2911527798 5.7409622705 1.63035883533 -0.941823810694 -2.80879513653
20.85 12.5529529798 5.95119974207 1.80773974982 -0.785490323604 -2.66941140704
21.1 12.8133150093 6.16030952394 1.98420432009 -0.629927715097 -2.53070063571
21.35 13.0722615705 6.36830872936 2.15976557038 -0.475125909498 -2.39265450948
21.6 13.3298149435 6.57521397741 2.33443608659 -0.32107503041 -2.25526484611
21.85 13.5859975041 6.78104221371 2.5082287469 -0.167764844263 -2.11852335978
22.1 13.8408477955 6.98582334853 2.68116757917 -0.015175379807 -1.98241268837
22.35 14.0944192001 7.18959949142 2.85328697749 0.136722687608 -1.84690729601
22.6 14.346763091 7.39241093574 3.02461995467 0.287957498642 -1.71198256863
22.85 14.5979281765 7.59429614671 3.19519777689 0.438555740675 -1.57761526533
23.1 14.8479606594 7.79529136577 3.36505016799 0.588542671201 -1.44378328184
23.35 15.096904374 7.99543107727 3.53420524233 0.737942200088 -1.31046578176
23.6 15.3448008988 8.19474793663 3.70268968032 0.88677709888 -1.17764288083
23.85 15.5916896362 8.39327306722 3.87052893743 1.03506891118 -1.04529584451
24.1 15.8376081931 8.59103589505 4.03774684294 1.1828381045 -0.913406819038
24.35 16.0825922096 8.78806445204 4.20436651736 1.33010406784 -0.781958892232
24.6 16.3266755236 8.9843853298 4.37040949877 1.47688528333 -0.650936034911
24.85 16.5698903949 9.180023914 4.5358964381 1.62319923945 -0.520322972647
25.1 16.8122674812 9.37500417712 4.70084699518 1.76906265149 -0.390105162877
25.35 17.0538359601 9.5693490883 4.8652798611 1.91449131758 -0.260268911923
25.6 17.2946235575 9.76308048848 5.02921271961 2.0595002917 -0.130801056545
25.85 17.5346568177 9.95621904742 5.19266253685 2.20410389959 -0.00168922246705
26.1 17.773960835 10.1487845964 5.35564540521 2.34831583633 0.12707847306
26.35 18.0125597016 10.3407959929 5.51817663782 2.49214897083 0.255513336957
26.6 18.2504762626 10.5322711372 5.68027080744 2.63561580998 0.383625997162
26.85 18.4877324447 10.723227174 5.84194186305 2.77872799857 0.511426723896
27.1 18.7243489761 10.9136804236 6.0032031345 2.92149683074 0.638925252042
27.35 18.9603495511 11.1036495254 6.16406982359 3.06393526698 0.766132842088
27.6 19.1957742197 11.2931663389 6.32456831315 3.2060662164 0.893069736021
27.85 19.4306660336 11.4822650469 6.48472716933 3.34791447203 1.01975775195
28.1 19.6650658674 11.6709782045 6.64457341868 3.48950346067 1.14621755578
28.35 19.8990125412 11.859336735 6.80413276982 3.63085551612 1.27246883084
