# Dynamic ejecta NS-NS merger
# MNmodel2 DZ31
# kappa = 10 cm^2 g^-1
# m_1 = 1.2 M_sun
# m_2 = 1.2 M_sun
# m_ej = 0.0079 M_sun
# v_ej = 0.12 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.1 -10.4629925123 -10.7174452479 -10.7594452174 -10.7255808975 -10.6673479397
0.35 -10.6781047285 -11.43758054 -11.7839523047 -11.9342806824 -11.9981228618
0.6 -10.6250144376 -11.6279876202 -12.1262720544 -12.3703406563 -12.4974141955
0.85 -10.4656410237 -11.6483148301 -12.2604032468 -12.5753787876 -12.7507753755
1.1 -10.2994729373 -11.6225344483 -12.3243693103 -12.6956214919 -12.9096603559
1.35 -10.1398661553 -11.5781840689 -12.3541751887 -12.7721402548 -13.0184407319
1.6 -9.97585649406 -11.5147650262 -12.3557859551 -12.8148576112 -13.0896823123
1.85 -9.80091461789 -11.4317172576 -12.3323713653 -12.8292453857 -13.1304085548
2.1 -9.61613750267 -11.3326942456 -12.2891712857 -12.8215177906 -13.1474865196
2.35 -9.42408129251 -11.2215368767 -12.2308155908 -12.7967851417 -13.146344738
2.6 -9.22601984862 -11.100547384 -12.1602435783 -12.7583773675 -13.1305739779
2.85 -9.02206053596 -10.9707432798 -12.0790432823 -12.7082358276 -13.1023542269
3.1 -8.8108436772 -10.8317293234 -11.9874337344 -12.6469639827 -13.0625539312
3.35 -8.59128235619 -10.6831598329 -11.8855426099 -12.5749871386 -13.0118043242
3.6 -8.36167502682 -10.524073389 -11.7728856138 -12.4921230189 -12.950135067
3.85 -8.12105404447 -10.3540112837 -11.6493314893 -12.3984478978 -12.877769007
4.1 -7.86857702466 -10.1725540155 -11.5147334466 -12.2939887068 -12.7948568964
4.35 -7.60366005467 -9.97944236174 -11.3690412219 -12.1788283744 -12.7015780652
4.6 -7.32624859673 -9.77480505771 -11.2124995087 -12.0532855852 -12.598305601
4.85 -7.03698673186 -9.55930268402 -11.0457748786 -11.9180300331 -12.4857130634
5.1 -6.73700240532 -9.33396299265 -10.8698234122 -11.7739707103 -12.3646773865
5.35 -6.42735949509 -9.09974626778 -10.6855315931 -11.6219455713 -12.2360029096
5.6 -6.10910631734 -8.85758764935 -10.4937538663 -11.4627558189 -12.1004537487
5.85 -5.78369594476 -8.60873534569 -10.2955971982 -11.2974158061 -11.9589778778
6.1 -5.4525638881 -8.35441546549 -10.0921433874 -11.1269122862 -11.8124934804
6.35 -5.11690855793 -8.09565717647 -9.88430422732 -10.9520792727 -11.6617780465
6.6 -4.77773642078 -7.83332986041 -9.67285304415 -10.7736263138 -11.5074942412
6.85 -4.43594478726 -7.56821050165 -9.45848252833 -10.5921894381 -11.3502361695
7.1 -4.09233495416 -7.30099446436 -9.24181365103 -10.408339635 -11.1905373023
7.35 -3.74758132992 -7.03227094757 -9.02337546732 -10.2225649432 -11.02885462
7.6 -3.40225131813 -6.76253913945 -8.80361872606 -10.0352828112 -10.8655800313
7.85 -3.05679419864 -6.49219953699 -8.58290871485 -9.84683410635 -10.7010349101
8.1 -2.71150559547 -6.22152507179 -8.36150109313 -9.65746143038 -10.5354510916
8.35 -2.36662295588 -5.95073897547 -8.13960752153 -9.4673673304 -10.3690232476
8.6 -2.02234992199 -5.68003460174 -7.91741307598 -9.27673008924 -10.2019229224
8.85 -1.67886138067 -5.4095799033 -7.69507960012 -9.0857061338 -10.0343014847
9.1 -1.3363074224 -5.13952068121 -7.47274908007 -8.89443357604 -9.86629270124
9.35 -0.994816810243 -4.86998346396 -7.25054595033 -8.70303424329 -9.69801516064
9.6 -0.654492177845 -4.60107238251 -7.02857470009 -8.51161158383 -9.52957026809
9.85 -0.315406353843 -4.33286597299 -6.80691732818 -8.32024882448 -9.3610408857
10.1 0.0223801970956 -4.06543127494 -6.58564515859 -8.12901912374 -9.19250019794
10.35 0.358816075481 -3.79882684623 -6.36482146063 -7.93798766126 -9.02401377671
10.6 0.69385750881 -3.53310348864 -6.14450196016 -7.747212645 -8.85564029073
10.85 1.02746780441 -3.26830540029 -5.92473606657 -7.55674598112 -8.6874324499
11.1 1.35961616703 -3.00447084748 -5.70556737872 -7.36663403969 -8.51943743777
