# Dynamic ejecta NS-NS merger
# MNmodel1 FRDM
# kappa = 100 cm^2 g^-1
# m_1 = 1.4 M_sun
# m_2 = 1.8 M_sun
# m_ej = 0.034 M_sun
# v_ej = 0.12 c
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -7.34539471037 -8.19883659999 -8.60348815326 -8.78964700374 -8.87756882597
1.0 -7.16151686311 -8.36854067075 -8.99614614368 -9.32083034089 -9.50287538911
1.5 -7.03666840916 -8.45175400229 -9.21276556892 -9.62128023283 -9.86104053501
2.0 -6.92317789726 -8.4904608978 -9.34987319264 -9.82059287302 -10.1035223953
2.5 -6.7972956431 -8.48996499824 -9.43087628892 -9.95332362011 -10.2723613298
3.0 -6.66716582911 -8.46623389905 -9.47656641465 -10.0432076311 -10.3932393088
3.5 -6.52278184519 -8.4188522594 -9.49265927942 -10.0998051863 -10.4783563177
4.0 -6.36288439528 -8.35032608296 -9.48406368719 -10.1295304055 -10.5351597513
4.5 -6.2019662935 -8.27291091643 -9.46152327852 -10.1421387878 -10.5726853037
5.0 -6.03129362095 -8.18227240396 -9.4235623575 -10.1379704354 -10.592543273
5.5 -5.85591102484 -8.08270639599 -9.37396317332 -10.1204676556 -10.5979239571
6.0 -5.66729881854 -7.96927563193 -9.31013483009 -10.0885405196 -10.5888007294
6.5 -5.47041997008 -7.84628691749 -9.23594172494 -10.0457649382 -10.5685405899
7.0 -5.27110012435 -7.71831627938 -9.15512471159 -9.99533939637 -10.5399483795
7.5 -5.06194930413 -7.57979530406 -9.06331067846 -9.93365735661 -10.4999643736
8.0 -4.84045191504 -7.4304736282 -8.96174209151 -9.86292295356 -10.451485688
8.5 -4.62204321131 -7.28032707486 -8.85677641112 -9.7871543665 -10.3968393781
9.0 -4.39235588325 -7.12067300387 -8.74348782386 -9.70385115194 -10.3352766941
9.5 -4.16276970305 -6.95853769563 -8.62601591346 -9.61528410486 -10.2677126663
10.0 -3.92016810811 -6.78612785669 -8.50008779976 -9.51945726484 -10.1938058828
10.5 -3.68407763279 -6.61597039419 -8.37359141372 -9.42125267383 -10.1162474246
11.0 -3.43612102098 -6.43647625793 -8.23942923783 -9.31648122048 -10.0329689612
11.5 -3.18795088457 -6.25537459615 -8.1027290257 -9.20858333529 -9.94617787857
12.0 -2.93822913091 -6.07192918084 -7.96315046055 -9.09747359102 -9.85597324672
12.5 -2.67710831763 -5.87952152593 -7.81620851146 -8.98005097732 -9.76027175929
13.0 -2.42460390877 -5.69203391313 -7.67172526298 -8.86349993817 -9.66431572629
13.5 -2.16617696459 -5.49948637828 -7.52273464418 -8.74281026001 -9.5645341521
14.0 -1.88099479152 -5.28754252432 -7.35918874323 -8.61072096968 -9.45573236579
14.5 -1.61437226857 -5.08673802495 -7.20185623417 -8.48165340731 -9.3476354349
15.0 -1.3367454303 -4.87743699143 -7.03765742182 -8.34678662875 -9.23457436265
15.5 -1.0548192917 -4.66404742916 -6.86948108721 -8.20802145505 -9.11771878577
16.0 -0.768589506759 -4.44656954745 -6.6973283203 -8.0653584872 -8.99706942276
16.5 -0.478051695713 -4.22500328069 -6.52119997662 -7.91879847165 -8.87262702682
17.0 -0.183201647331 -3.99934871589 -6.34109713898 -7.76834193576 -8.74439227484
17.5 0.115964938526 -3.76960565135 -6.15702063869 -7.61398949315 -8.61236592155
18.0 0.419452119803 -3.5357740134 -5.96897149366 -7.45574192828 -8.4765487051
18.5 0.727263932646 -3.29785356579 -5.77695053444 -7.29359976501 -8.33694137152
19.0 1.03940443487 -3.05584406658 -5.5809586434 -7.12756367121 -8.19354461554
19.5 1.35587748793 -2.8097451774 -5.38099668068 -6.95763425068 -8.04635933056
20.0 1.6766868849 -2.55955657192 -5.17706548314 -6.78381214206 -7.89538606211
20.5 2.00183640795 -2.3052778727 -4.96916582108 -6.60609797166 -7.74062569448
21.0 2.33132970353 -2.04690858657 -4.7572985126 -6.42449236117 -7.58207895572
21.5 2.66517039984 -1.78444822955 -4.54146427385 -6.23899594933 -7.41974663925
22.0 3.00336197018 -1.51789627365 -4.32166385795 -6.04960932989 -7.25362951421
22.5 3.34590780326 -1.24725214297 -4.09789799414 -5.85633313246 -7.08372833061
23.0 3.69281132505 -0.972515225471 -3.87016730731 -5.65916798915 -6.91004389419
23.5 4.04407574279 -0.693684829627 -3.63847254101 -5.45811445309 -6.73257699707
24.0 4.39970423363 -0.410760415311 -3.4028142848 -5.25317321406 -6.55132841398
24.5 4.75969995173 -0.123741095231 -3.16319316071 -5.0443447579 -6.36629893727
25.0 5.12406592459 0.167373792669 -2.9196097728 -4.83162980427 -6.17748935456
25.5 5.49280501655 0.462585005752 -2.67206468657 -4.61502887611 -5.98490050135
26.0 5.86592020602 0.7618933941 -2.42055844242 -4.39454256687 -5.78853312889
26.5 6.24341431464 1.06529972862 -2.16509157149 -4.17017150174 -5.5883881268
27.0 6.62528997717 1.37280486182 -1.90566456849 -3.9419162773 -5.3844663022
27.5 7.01154995272 1.68440969668 -1.64227794919 -3.70977742148 -5.1767684331
28.0 7.40219676799 2.00011509779 -1.37493210167 -3.47375554087 -4.96529532357
28.5 7.79723297856 2.31992199398 -1.10362752877 -3.23385120829 -4.75004781557
29.0 8.19666099582 2.64383124556 -0.828364553087 -2.99006501151 -4.53102680451
29.5 8.60048327838 2.97184382022 -0.549143649242 -2.74239746451 -4.30823309191
30.0 9.00870208171 3.30396064699 -0.26596512151 -2.49084917827 -4.08166747761
30.5 9.42131971471 3.64018270726 0.0211706170396 -2.23542069145 -3.85133084779
31.0 9.8383383393 3.98051097564 0.312263340639 -1.97611254758 -3.6172240394
31.5 10.2597601586 4.32494635502 0.607312659645 -1.71292532525 -3.37934790378
32.0 10.6855871812 4.67349001462 0.906318289881 -1.4458595169 -3.13770329519
32.5 11.1158214266 5.02614271525 1.20928003782 -1.17491570998 -2.89229106555
33.0 11.5504648854 5.38290555949 1.51619764412 -0.900094399099 -2.64311211751
33.5 11.9895195154 5.74377953621 1.82707088639 -0.62139612954 -2.39016724037
34.0 12.4329871166 6.10876563818 2.14189951621 -0.338821443623 -2.13345739648
34.5 12.8808694969 6.47786487817 2.46068342311 -0.0523708254629 -1.87298337925
35.0 13.3331684731 6.85107829149 2.78342241729 0.237955230885 -1.60874610296
35.5 13.7898857028 7.22840682148 3.11011635035 0.532156166599 -1.34074642847
36.0 14.2510228167 7.60985145071 3.44076509117 0.830231494874 -1.06898524283
36.5 14.7165815028 7.9954132073 3.77536854825 1.13218073511 -0.793463484355
37.0 15.1865632811 8.38509314767 4.11392664545 1.43800338075 -0.514181953256
37.5 15.6609696808 8.77889213941 4.45643927329 1.7476989774 -0.231141582517
38.0 16.1398021726 9.17681120548 4.80290642273 2.06126700633 0.0556567627045
38.5 16.6230622819 9.57885138452 5.15332802221 2.37870700317 0.346212114129
39.0 17.1107513253 9.98501360105 5.50770406508 2.70001853419 0.640523630513
39.5 17.6028706981 10.395298809 5.86603452311 3.02520111501 0.938590401542
40.0 18.0994216557 10.8097080042 6.22831947987 3.35425426789 1.24041152434
40.5 18.600405589 11.228242093 6.59455884342 3.68717758477 1.54598605606
41.0 19.1058236905 11.6509020209 6.96475273373 4.02397060846 1.85531314885
41.5 19.6156772224 12.0776887486 7.3389011833 4.36463289924 2.16839182385
42.0 20.1299673473 12.5086031819 7.71700425533 4.70916401415 2.48522121984
42.5 20.6486951129 12.9436462052 8.09906207766 5.05756356872 2.80580039728
43.0 21.1718618056 13.382818777 8.4850746464 5.40983108785 3.13012846491
43.5 21.6994684178 13.8261217507 8.87504209357 5.76596620771 3.45820446817
44.0 22.2315160303 14.2735559829 9.26896461867 6.12596846998 3.79002751103
44.5 22.7680057514 14.7251224343 9.66684230865 6.48983751764 4.12559664781
45.0 23.3089384044 15.1808218388 10.0686752535 6.85757298199 4.46491099022
45.5 23.8543151173 15.6406551383 10.4744636629 7.22917440106 4.80796958494
46.0 24.4041367331 16.1046231163 10.8842076172 7.60464149779 5.15477150001
46.5 24.9584042645 16.5727266176 11.2979074401 7.98397378824 5.50531583886
47.0 25.5171186555 17.0449664107 11.7155631653 8.36717099943 5.85960164012
47.5 26.0802805944 17.5213433426 12.1371749952 8.75423269993 6.21762798856
48.0 26.6478910644 18.00185819 12.562743198 9.14515855229 6.57939395344
48.5 27.219950851 18.4865117249 12.9922679646 9.53994825492 6.94489859264
49.0 27.7964608039 18.9753046945 13.4257494668 9.93860140478 7.31414104172
49.5 28.3774215998 19.4682378626 13.8631879017 10.3411177529 7.68712022668
50.0 28.9628342102 19.9653119112 14.3045836171 10.7474968928 8.06383535747
