# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.2 M_sun
# v_w = 0.05 c
# Y_e = 0.3
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -12.5055788621 -12.3928368713 -12.2238692341 -12.0649667615 -11.9251578155
1.0 -12.8623857456 -12.9661158201 -12.9205011921 -12.8345120454 -12.742189221
1.5 -13.0027554877 -13.2545901306 -13.2950556531 -13.2602754631 -13.2014420464
2.0 -12.9629900945 -13.3535825116 -13.4760332606 -13.4903663473 -13.4638139393
2.5 -12.823990691 -13.345313128 -13.5461680289 -13.6078081445 -13.6125245087
3.0 -12.6363719299 -13.2796669019 -13.5546374279 -13.6613068455 -13.6959586213
3.5 -12.4206088537 -13.1808968067 -13.5277702629 -13.6784063685 -13.7424548806
4.0 -12.1905059068 -13.0612718862 -13.4767170998 -13.6695303906 -13.7619365356
4.5 -11.952880112 -12.9276695945 -13.4082274823 -13.6413015079 -13.7609197091
5.0 -11.7077106615 -12.7818139104 -13.3249889032 -13.5969622646 -13.7430031121
5.5 -11.4532092115 -12.6235969875 -13.2278643827 -13.5379499375 -13.7100006912
6.0 -11.1904392257 -12.4545206623 -13.118568769 -13.4660902468 -13.6638039592
6.5 -10.9210168719 -12.2761583167 -12.9985928755 -13.3828029925 -13.6057744494
7.0 -10.6517634322 -12.0932215062 -12.8712385801 -13.2904823357 -13.5376682777
7.5 -10.3527953045 -11.887755302 -12.7262186141 -13.1836711884 -13.4573700615
8.0 -10.0265211588 -11.660730879 -12.5635997176 -13.0618795389 -13.3640241047
8.5 -9.72216449508 -11.4443023967 -12.4044180692 -12.939079409 -13.2666699062
9.0 -9.39584170558 -11.2102225843 -12.2305640835 -12.8035864286 -13.1581039484
9.5 -9.07540247282 -10.97745899 -12.0551883217 -12.6648400075 -13.0451589644
10.0 -8.72684905332 -10.722719152 -11.8619913154 -12.5110004212 -12.9191375794
10.5 -8.39419781425 -10.4771836546 -11.6737165061 -12.359409971 -12.7935624143
11.0 -8.03470133226 -10.2104915993 -11.4681269825 -12.1930301505 -12.6550788861
11.5 -7.67638921599 -9.94300334046 -11.2605250558 -12.0239169101 -12.5134374473
12.0 -7.31623955231 -9.67262312855 -11.0494075549 -11.8509407928 -12.3677699456
12.5 -6.92904199876 -9.38074930135 -10.8205268679 -11.6626562378 -12.2086424782
13.0 -6.56746765315 -9.10683267657 -10.6045832527 -11.4841187709 -12.0570527066
13.5 -6.19389902634 -8.82278541037 -10.3797755936 -11.2975758032 -11.8981558434
14.0 -5.7543034656 -8.48813522846 -10.1145987326 -11.077318767 -11.7104502713
14.5 -5.36403699326 -8.18873073413 -9.87537694467 -10.8770688774 -11.5385486787
15.0 -4.94869924873 -7.86944777954 -9.61971839584 -10.6626453884 -11.354206798
15.5 -4.52503988339 -7.54267136991 -9.35711367257 -10.4416704219 -11.163698691
16.0 -4.09305728312 -7.20841122255 -9.08757011803 -10.2141474658 -10.9670277216
16.5 -3.65274942097 -6.86667665535 -8.81109486313 -9.98008015592 -10.7641973832
17.0 -3.2041134725 -6.51747633992 -8.52769512069 -9.73947193226 -10.555211186
17.5 -2.74714611194 -6.16081866956 -8.23737790866 -9.49232655359 -10.3400726522
18.0 -2.28184364637 -5.79671141971 -7.94015020818 -9.23864754112 -10.1187854689
18.5 -1.80820178154 -5.42516201853 -7.63601892501 -8.9784385411 -9.89135329927
19.0 -1.32621605509 -5.0461772832 -7.32499080846 -8.71170317122 -9.65777985948
19.5 -0.835881680178 -4.65976368695 -7.00707247476 -8.43844511226 -9.41806896977
20.0 -0.337193536801 -4.2659271498 -6.68227062255 -8.15866803873 -9.17222450397
20.5 0.169853566988 -3.86467315773 -6.35059154708 -7.87237559163 -8.92025035535
21.0 0.68526513624 -3.45600684303 -6.0120416012 -7.57957149093 -8.6621504997
21.5 1.20904658121 -3.03993271122 -5.66662695853 -7.28025940199 -8.39792899534
22.0 1.74120352346 -2.61645491186 -5.31435365523 -6.97444312799 -8.12758991282
22.5 2.28174156404 -2.18557729398 -4.95522761577 -6.66212617868 -7.85113741298
23.0 2.83066625138 -1.74730315285 -4.5892545253 -6.3433123828 -7.56857575469
23.5 3.38798326208 -1.30163541011 -4.21644002656 -6.01800539832 -7.27990909213
24.0 3.95369817893 -0.848576749718 -3.83678949364 -5.6862088717 -6.98514184652
24.5 4.52781643565 -0.388129225995 -3.4503082333 -5.34792653428 -6.68427834806
25.0 5.1103434574 0.0797052017968 -3.0570013632 -5.00316208971 -6.37732306044
25.5 5.70128459699 0.554925029742 -2.65687378654 -4.65191913451 -6.06428045471
26.0 6.30064504596 1.03752901468 -2.24993026896 -4.2942013383 -5.74515512407
26.5 6.90842989885 1.52751631931 -1.83617542764 -3.93001235468 -5.41995162577
27.0 7.52464411162 2.024886188 -1.41561372124 -3.5593558295 -5.08867470101
27.5 8.14929258209 2.52963837595 -0.988249252066 -3.18223531063 -4.75132898312
28.0 8.78238001848 3.04177263467 -0.554086209788 -2.79865441636 -4.4079192805
28.5 9.42391089019 3.56128912507 -0.113128416534 -2.40861665464 -4.05845045183
29.0 10.0738896788 4.08818815999 0.334620401832 -2.01212561378 -3.70292731764
29.5 10.7323206076 4.62247025075 0.789156730368 -1.60918481607 -3.34135485147
30.0 11.3992078269 5.16413599004 1.25047715725 -1.19979769148 -2.97373804854
30.5 12.07455538 5.71318636699 1.71857864885 -0.783967724736 -2.60008192139
31.0 12.7583670525 6.26962231022 2.1934580904 -0.361698273128 -2.2203915245
31.5 13.4506464277 6.83344490079 2.67511267992 0.0670071885978 -1.83467205389
32.0 14.1513972407 7.4046554789 3.16353985995 0.502145415785 -1.44292866279
32.5 14.86062279 7.98325536342 3.65873699552 0.943713050845 -1.04516661414
33.0 15.5783263219 8.56924600643 4.16070188609 1.39170683647 -0.641391114754
33.5 16.304511125 9.16262889675 4.66943229956 1.84612354974 -0.23160754381
34.0 17.0391800169 9.76340567131 5.1849262887 2.30696000293 0.184178779591
34.5 17.7823359937 10.3715779356 5.70718210266 2.77421309 0.605962396663
35.0 18.5339817536 10.9871474591 6.23619789106 3.24787969767 1.03373791269
35.5 19.2941200619 11.610115934 6.77197223251 3.72795675743 1.46749980116
36.0 20.062753353 12.2404851789 7.31450371413 4.21444134029 1.90724257711
36.5 20.8398839785 12.8782569218 7.86379107151 4.7073304794 2.3529606302
37.0 21.6255142859 13.5234330059 8.41983317818 5.20662130362 2.80464843549
37.5 22.4196465389 14.1760152235 8.98262909638 5.712310977 3.26230031974
38.0 23.2222828108 14.8360053779 9.55217788086 6.22439672437 3.72591064988
38.5 24.0334249846 15.5034053178 10.1284788429 6.74287578999 4.19547375126
39.0 24.853075154 16.1782167704 10.7115313814 7.26774558922 4.67098386065
39.5 25.6812351143 16.8604415761 11.301334926 7.79900345905 5.1524352888
40.0 26.5179064084 17.5500814154 11.8978890558 8.33664685946 5.6398222782
