0.000966 1000 1492.984
0.000966 1010 1507.817
0.000966 1020 1521.777
0.000966 1030 1534.875
0.000966 1040 1547.123
0.000966 1050 1558.533
0.000966 1060 1569.12
0.000966 1070 1578.899
0.000966 1080 1587.884
0.000966 1090 1596.092
0.000966 1100 1603.54
0.000966 1110 1610.245
0.000966 1120 1616.224
0.000966 1130 1621.496
0.000966 1140 1626.079
0.000966 1150 1629.991
0.000966 1160 1633.25
0.000966 1170 1635.876
0.000966 1180 1637.886
0.000966 1190 1639.301
0.000966 1200 1640.137
0.000966 1210 1640.414
0.000966 1220 1640.151
0.000966 1230 1639.365
0.000966 1240 1638.075
0.000966 1250 1636.298
0.000966 1260 1634.052
0.000966 1270 1631.355
0.000966 1280 1628.224
0.000966 1290 1624.675
0.000966 1300 1620.726
0.000966 1310 1616.391
0.000966 1320 1611.689
0.000966 1330 1606.633
0.000966 1340 1601.239
0.000966 1350 1595.522
0.000966 1360 1589.497
0.000966 1370 1583.177
0.000966 1380 1576.578
0.000966 1390 1569.711
0.000966 1400 1562.591
0.000966 1410 1555.229
0.000966 1420 1547.639
0.000966 1430 1539.833
0.000966 1440 1531.822
0.000966 1450 1523.618
0.000966 1460 1515.231
0.000966 1470 1506.672
0.000966 1480 1497.953
0.000966 1490 1489.082
0.000966 1500 1480.069
0.000966 1510 1470.924
0.000966 1520 1461.656
0.000966 1530 1452.274
0.000966 1540 1442.786
0.000966 1550 1433.2
0.000966 1560 1423.524
0.000966 1570 1413.765
0.000966 1580 1403.932
0.000966 1590 1394.031
0.000966 1600 1384.069
0.000966 1610 1374.052
0.000966 1620 1363.986
0.000966 1630 1353.879
0.000966 1640 1343.734
0.000966 1650 1333.559
0.000966 1660 1323.358
0.000966 1670 1313.137
0.000966 1680 1302.9
0.000966 1690 1292.652
0.000966 1700 1282.398
0.000966 1710 1272.142
0.000966 1720 1261.888
0.000966 1730 1251.64
0.000966 1740 1241.401
0.000966 1750 1231.177
0.000966 1760 1220.969
0.000966 1770 1210.781
0.000966 1780 1200.616
0.000966 1790 1190.478
0.000966 1800 1180.369
0.000966 1810 1170.291
0.000966 1820 1160.248
0.000966 1830 1150.242
0.000966 1840 1140.275
0.000966 1850 1130.349
0.000966 1860 1120.467
0.000966 1870 1110.63
0.000966 1880 1100.84
0.000966 1890 1091.099
0.000966 1900 1081.408
0.000966 1910 1071.77
0.000966 1920 1062.185
0.000966 1930 1052.656
0.000966 1940 1043.182
0.000966 1950 1033.766
0.000966 1960 1024.409
0.000966 1970 1015.111
0.000966 1980 1005.874
0.000966 1990 996.6985
0.000966 2000 987.5852
0.000966 2010 978.5351
0.000966 2020 969.5488
0.000966 2030 960.6269
0.000966 2040 951.7701
0.000966 2050 942.9788
0.000966 2060 934.2537
0.000966 2070 925.595
0.000966 2080 917.0032
0.000966 2090 908.4787
0.000966 2100 900.0217
0.000966 2110 891.6324
0.000966 2120 883.311
0.000966 2130 875.0579
0.000966 2140 866.8729
0.000966 2150 858.7564
0.000966 2160 850.7083
0.000966 2170 842.7286
0.000966 2180 834.8174
0.000966 2190 826.9746
0.000966 2200 819.2001
0.000966 2210 811.494
0.000966 2220 803.856
0.000966 2230 796.2861
0.000966 2240 788.784
0.000966 2250 781.3497
0.000966 2260 773.9828
0.000966 2270 766.6833
0.000966 2280 759.4507
0.000966 2290 752.285
0.000966 2300 745.1857
0.000966 2310 738.1527
0.000966 2320 731.1856
0.000966 2330 724.2842
0.000966 2340 717.448
0.000966 2350 710.6767
0.000966 2360 703.97
0.000966 2370 697.3275
0.000966 2380 690.7489
0.000966 2390 684.2337
0.000966 2400 677.7815
0.000966 2410 671.392
0.000966 2420 665.0648
0.000966 2430 658.7993
0.000966 2440 652.5953
0.000966 2450 646.4522
0.000966 2460 640.3697
0.000966 2470 634.3472
0.000966 2480 628.3844
0.000966 2490 622.4808
0.000966 2500 616.6359
0.000966 2510 610.8492
0.000966 2520 605.1204
0.000966 2530 599.4489
0.000966 2540 593.8343
0.000966 2550 588.2761
0.000966 2560 582.7739
0.000966 2570 577.3271
0.000966 2580 571.9353
0.000966 2590 566.598
0.000966 2600 561.3147
0.000966 2610 556.085
0.000966 2620 550.9084
0.000966 2630 545.7844
0.000966 2640 540.7125
0.000966 2650 535.6923
0.000966 2660 530.7232
0.000966 2670 525.8048
0.000966 2680 520.9367
0.000966 2690 516.1183
0.000966 2700 511.3493
0.000966 2710 506.629
0.000966 2720 501.957
0.000966 2730 497.333
0.000966 2740 492.7564
0.000966 2750 488.2267
0.000966 2760 483.7435
0.000966 2770 479.3063
0.000966 2780 474.9147
0.000966 2790 470.5682
0.000966 2800 466.2664
0.000966 2810 462.0089
0.000966 2820 457.7951
0.000966 2830 453.6246
0.000966 2840 449.497
0.000966 2850 445.4119
0.000966 2860 441.3688
0.000966 2870 437.3672
0.000966 2880 433.4069
0.000966 2890 429.4872
0.000966 2900 425.6079
0.000966 2910 421.7685
0.000966 2920 417.9685
0.000966 2930 414.2076
0.000966 2940 410.4853
0.000966 2950 406.8013
0.000966 2960 403.1552
0.000966 2970 399.5464
0.000966 2980 395.9747
0.000966 2990 392.4397
0.000966 3000 388.9409
0.000966 3010 385.478
0.000966 3020 382.0506
0.000966 3030 378.6583
0.000966 3040 375.3008
0.000966 3050 371.9776
0.000966 3060 368.6884
0.000966 3070 365.4328
0.000966 3080 362.2105
0.000966 3090 359.0211
0.000966 3100 355.8642
0.000966 3110 352.7396
0.000966 3120 349.6468
0.000966 3130 346.5855
0.000966 3140 343.5554
0.000966 3150 340.5561
0.000966 3160 337.5872
0.000966 3170 334.6486
0.000966 3180 331.7397
0.000966 3190 328.8604
0.000966 3200 326.0102
0.000966 3210 323.1889
0.000966 3220 320.3962
0.000966 3230 317.6317
0.000966 3240 314.8951
0.000966 3250 312.1861
0.000966 3260 309.5045
0.000966 3270 306.8499
0.000966 3280 304.222
0.000966 3290 301.6205
0.000966 3300 299.0452
0.000966 3310 296.4957
0.000966 3320 293.9718
0.000966 3330 291.4732
0.000966 3340 288.9996
0.000966 3350 286.5507
0.000966 3360 284.1263
0.000966 3370 281.7261
0.000966 3380 279.3498
0.000966 3390 276.9972
0.000966 3400 274.668
0.000966 3410 272.3619
0.000966 3420 270.0788
0.000966 3430 267.8183
0.000966 3440 265.5802
0.000966 3450 263.3642
0.000966 3460 261.1702
0.000966 3470 258.9978
0.000966 3480 256.8469
0.000966 3490 254.7171
0.000966 3500 252.6083
0.000966 3510 250.5203
0.000966 3520 248.4527
0.000966 3530 246.4054
0.000966 3540 244.3782
0.000966 3550 242.3709
0.000966 3560 240.3831
0.000966 3570 238.4148
