0.5 1000 7.937223e-07
0.5 1010 1.068466e-06
0.5 1020 1.429258e-06
0.5 1030 1.900206e-06
0.5 1040 2.511361e-06
0.5 1050 3.299985e-06
0.5 1060 4.312032e-06
0.5 1070 5.603884e-06
0.5 1080 7.244373e-06
0.5 1090 9.317125e-06
0.5 1100 1.192326e-05
0.5 1110 1.518449e-05
0.5 1120 1.924668e-05
0.5 1130 2.428385e-05
0.5 1140 3.050278e-05
0.5 1150 3.814815e-05
0.5 1160 4.750837e-05
0.5 1170 5.892203e-05
0.5 1180 7.278522e-05
0.5 1190 8.955951e-05
0.5 1200 0.000109781
0.5 1210 0.0001340699
0.5 1220 0.000163142
0.5 1230 0.0001978196
0.5 1240 0.0002390454
0.5 1250 0.0002878963
0.5 1260 0.0003455987
0.5 1270 0.0004135453
0.5 1280 0.0004933128
0.5 1290 0.0005866818
0.5 1300 0.0006956571
0.5 1310 0.0008224901
0.5 1320 0.0009697024
0.5 1330 0.001140111
0.5 1340 0.001336857
0.5 1350 0.001563429
0.5 1360 0.001823699
0.5 1370 0.002121952
0.5 1380 0.002462916
0.5 1390 0.002851802
0.5 1400 0.003294336
0.5 1410 0.003796801
0.5 1420 0.004366073
0.5 1430 0.005009664
0.5 1440 0.005735766
0.5 1450 0.00655329
0.5 1460 0.007471918
0.5 1470 0.008502144
0.5 1480 0.009655327
0.5 1490 0.01094373
0.5 1500 0.0123806
0.5 1510 0.01398016
0.5 1520 0.01575774
0.5 1530 0.01772976
0.5 1540 0.01991381
0.5 1550 0.02232873
0.5 1560 0.02499462
0.5 1570 0.02793292
0.5 1580 0.03116647
0.5 1590 0.03471956
0.5 1600 0.03861795
0.5 1610 0.042889
0.5 1620 0.04756165
0.5 1630 0.05266651
0.5 1640 0.05823594
0.5 1650 0.06430402
0.5 1660 0.0709067
0.5 1670 0.07808179
0.5 1680 0.085869
0.5 1690 0.09431006
0.5 1700 0.1034487
0.5 1710 0.1133307
0.5 1720 0.1240039
0.5 1730 0.1355184
0.5 1740 0.1479265
0.5 1750 0.1612826
0.5 1760 0.1756434
0.5 1770 0.191068
0.5 1780 0.2076178
0.5 1790 0.2253563
0.5 1800 0.2443498
0.5 1810 0.2646666
0.5 1820 0.2863777
0.5 1830 0.3095565
0.5 1840 0.3342788
0.5 1850 0.3606228
0.5 1860 0.3886692
0.5 1870 0.4185012
0.5 1880 0.4502046
0.5 1890 0.4838675
0.5 1900 0.5195805
0.5 1910 0.5574367
0.5 1920 0.5975317
0.5 1930 0.6399633
0.5 1940 0.6848321
0.5 1950 0.7322407
0.5 1960 0.7822943
0.5 1970 0.8351005
0.5 1980 0.8907689
0.5 1990 0.9494117
0.5 2000 1.011143
0.5 2010 1.07608
0.5 2020 1.14434
0.5 2030 1.216046
0.5 2040 1.291318
0.5 2050 1.370283
0.5 2060 1.453067
0.5 2070 1.539799
0.5 2080 1.630608
0.5 2090 1.725628
0.5 2100 1.824993
0.5 2110 1.928837
0.5 2120 2.037299
0.5 2130 2.150516
0.5 2140 2.268629
0.5 2150 2.39178
0.5 2160 2.52011
0.5 2170 2.653763
0.5 2180 2.792886
0.5 2190 2.937622
0.5 2200 3.08812
0.5 2210 3.244527
0.5 2220 3.406992
0.5 2230 3.575663
0.5 2240 3.750691
0.5 2250 3.932225
0.5 2260 4.120416
0.5 2270 4.315416
0.5 2280 4.517374
0.5 2290 4.726442
0.5 2300 4.942773
0.5 2310 5.166516
0.5 2320 5.397822
0.5 2330 5.636844
0.5 2340 5.88373
0.5 2350 6.138631
0.5 2360 6.401697
0.5 2370 6.673076
0.5 2380 6.952916
0.5 2390 7.241366
0.5 2400 7.53857
0.5 2410 7.844676
0.5 2420 8.159826
0.5 2430 8.484164
0.5 2440 8.817833
0.5 2450 9.160973
0.5 2460 9.513723
0.5 2470 9.876222
0.5 2480 10.2486
0.5 2490 10.63101
0.5 2500 11.02356
0.5 2510 11.42639
0.5 2520 11.83964
0.5 2530 12.26342
0.5 2540 12.69787
0.5 2550 13.14311
0.5 2560 13.59926
0.5 2570 14.06643
0.5 2580 14.54474
0.5 2590 15.03431
0.5 2600 15.53525
0.5 2610 16.04767
0.5 2620 16.57166
0.5 2630 17.10735
0.5 2640 17.65483
0.5 2650 18.2142
0.5 2660 18.78554
0.5 2670 19.36897
0.5 2680 19.96456
0.5 2690 20.57241
0.5 2700 21.19259
0.5 2710 21.8252
0.5 2720 22.4703
0.5 2730 23.12798
0.5 2740 23.7983
0.5 2750 24.48134
0.5 2760 25.17716
0.5 2770 25.88583
0.5 2780 26.6074
0.5 2790 27.34194
0.5 2800 28.08949
0.5 2810 28.8501
0.5 2820 29.62383
0.5 2830 30.41072
0.5 2840 31.2108
0.5 2850 32.02412
0.5 2860 32.8507
0.5 2870 33.69059
0.5 2880 34.5438
0.5 2890 35.41036
0.5 2900 36.2903
0.5 2910 37.18362
0.5 2920 38.09035
0.5 2930 39.01049
0.5 2940 39.94406
0.5 2950 40.89105
0.5 2960 41.85147
0.5 2970 42.82532
0.5 2980 43.81259
0.5 2990 44.81327
0.5 3000 45.82735
0.5 3010 46.85482
0.5 3020 47.89566
0.5 3030 48.94984
0.5 3040 50.01735
0.5 3050 51.09815
0.5 3060 52.19222
0.5 3070 53.29953
0.5 3080 54.42002
0.5 3090 55.55368
0.5 3100 56.70044
0.5 3110 57.86028
0.5 3120 59.03314
0.5 3130 60.21896
0.5 3140 61.41771
0.5 3150 62.62931
0.5 3160 63.85371
0.5 3170 65.09085
0.5 3180 66.34066
0.5 3190 67.60307
0.5 3200 68.87802
0.5 3210 70.16543
0.5 3220 71.46523
0.5 3230 72.77733
0.5 3240 74.10167
0.5 3250 75.43815
0.5 3260 76.78669
0.5 3270 78.14721
0.5 3280 79.51961
0.5 3290 80.9038
0.5 3300 82.29969
0.5 3310 83.70718
0.5 3320 85.12617
0.5 3330 86.55657
0.5 3340 87.99827
0.5 3350 89.45116
0.5 3360 90.91514
0.5 3370 92.3901
0.5 3380 93.87593
0.5 3390 95.37253
0.5 3400 96.87976
0.5 3410 98.39753
0.5 3420 99.9257
0.5 3430 101.4642
0.5 3440 103.0128
0.5 3450 104.5715
0.5 3460 106.1401
0.5 3470 107.7186
0.5 3480 109.3067
0.5 3490 110.9043
0.5 3500 112.5114
0.5 3510 114.1278
0.5 3520 115.7533
0.5 3530 117.3878
0.5 3540 119.0313
0.5 3550 120.6835
0.5 3560 122.3443
0.5 3570 124.0136
0.5 3580 125.6912
0.5 3590 127.3771
0.5 3600 129.071
0.5 3610 130.7729
0.5 3620 132.4825
0.5 3630 134.1998
0.5 3640 135.9246
0.5 3650 137.6568
0.5 3660 139.3962
0.5 3670 141.1426
0.5 3680 142.896
0.5 3690 144.6561
0.5 3700 146.4229
0.5 3710 148.1962
0.5 3720 149.9758
0.5 3730 151.7616
0.5 3740 153.5535
0.5 3750 155.3513
0.5 3760 157.1548
0.5 3770 158.9639
0.5 3780 160.7785
0.5 3790 162.5984
0.5 3800 164.4234
0.5 3810 166.2535
0.5 3820 168.0884
0.5 3830 169.9281
0.5 3840 171.7723
0.5 3850 173.6209
0.5 3860 175.4737
0.5 3870 177.3308
0.5 3880 179.1917
0.5 3890 181.0565
0.5 3900 182.925
0.5 3910 184.797
0.5 3920 186.6724
0.5 3930 188.5511
0.5 3940 190.4328
0.5 3950 192.3174
0.5 3960 194.2049
0.5 3970 196.095
0.5 3980 197.9876
0.5 3990 199.8826
0.5 4000 201.7798
0.5 4010 203.6791
0.5 4020 205.5803
0.5 4030 207.4833
0.5 4040 209.388
0.5 4050 211.2942
0.5 4060 213.2017
0.5 4070 215.1105
0.5 4080 217.0203
0.5 4090 218.9311
0.5 4100 220.8427
0.5 4110 222.755
0.5 4120 224.6679
0.5 4130 226.5811
0.5 4140 228.4946
0.5 4150 230.4083
0.5 4160 232.3219
0.5 4170 234.2354
0.5 4180 236.1487
0.5 4190 238.0615
0.5 4200 239.9739
0.5 4210 241.8856
0.5 4220 243.7965
0.5 4230 245.7065
0.5 4240 247.6155
0.5 4250 249.5233
0.5 4260 251.4299
0.5 4270 253.335
