0.000917 1000 906.0074
0.000917 1010 904.0507
0.000917 1020 901.7165
0.000917 1030 899.0233
0.000917 1040 895.9893
0.000917 1050 892.6322
0.000917 1060 888.9692
0.000917 1070 885.017
0.000917 1080 880.7919
0.000917 1090 876.3097
0.000917 1100 871.5856
0.000917 1110 866.6345
0.000917 1120 861.4706
0.000917 1130 856.1076
0.000917 1140 850.5589
0.000917 1150 844.8372
0.000917 1160 838.9549
0.000917 1170 832.9237
0.000917 1180 826.755
0.000917 1190 820.4598
0.000917 1200 814.0484
0.000917 1210 807.531
0.000917 1220 800.917
0.000917 1230 794.2157
0.000917 1240 787.4358
0.000917 1250 780.5857
0.000917 1260 773.6734
0.000917 1270 766.7065
0.000917 1280 759.6921
0.000917 1290 752.6374
0.000917 1300 745.5487
0.000917 1310 738.4324
0.000917 1320 731.2943
0.000917 1330 724.1401
0.000917 1340 716.9752
0.000917 1350 709.8045
0.000917 1360 702.6329
0.000917 1370 695.4649
0.000917 1380 688.3047
0.000917 1390 681.1564
0.000917 1400 674.0238
0.000917 1410 666.9104
0.000917 1420 659.8197
0.000917 1430 652.7548
0.000917 1440 645.7187
0.000917 1450 638.7141
0.000917 1460 631.7437
0.000917 1470 624.8099
0.000917 1480 617.915
0.000917 1490 611.0611
0.000917 1500 604.2502
0.000917 1510 597.4841
0.000917 1520 590.7646
0.000917 1530 584.0931
0.000917 1540 577.4711
0.000917 1550 570.9
0.000917 1560 564.381
0.000917 1570 557.9152
0.000917 1580 551.5036
0.000917 1590 545.1471
0.000917 1600 538.8466
0.000917 1610 532.6029
0.000917 1620 526.4165
0.000917 1630 520.288
0.000917 1640 514.218
0.000917 1650 508.207
0.000917 1660 502.2552
0.000917 1670 496.363
0.000917 1680 490.5307
0.000917 1690 484.7584
0.000917 1700 479.0463
0.000917 1710 473.3946
0.000917 1720 467.8032
0.000917 1730 462.2722
0.000917 1740 456.8014
0.000917 1750 451.391
0.000917 1760 446.0407
0.000917 1770 440.7504
0.000917 1780 435.5199
0.000917 1790 430.349
0.000917 1800 425.2375
0.000917 1810 420.1852
0.000917 1820 415.1917
0.000917 1830 410.2567
0.000917 1840 405.3798
0.000917 1850 400.5609
0.000917 1860 395.7994
0.000917 1870 391.095
0.000917 1880 386.4472
0.000917 1890 381.8558
0.000917 1900 377.3202
0.000917 1910 372.8399
0.000917 1920 368.4146
0.000917 1930 364.0438
0.000917 1940 359.727
0.000917 1950 355.4636
0.000917 1960 351.2533
0.000917 1970 347.0956
0.000917 1980 342.9898
0.000917 1990 338.9356
0.000917 2000 334.9324
0.000917 2010 330.9796
0.000917 2020 327.0768
0.000917 2030 323.2235
0.000917 2040 319.419
0.000917 2050 315.663
0.000917 2060 311.9548
0.000917 2070 308.2939
0.000917 2080 304.6798
0.000917 2090 301.112
0.000917 2100 297.59
0.000917 2110 294.1131
0.000917 2120 290.6809
0.000917 2130 287.2929
0.000917 2140 283.9485
0.000917 2150 280.6472
0.000917 2160 277.3884
0.000917 2170 274.1718
0.000917 2180 270.9967
0.000917 2190 267.8626
0.000917 2200 264.769
0.000917 2210 261.7155
0.000917 2220 258.7015
0.000917 2230 255.7265
0.000917 2240 252.79
0.000917 2250 249.8916
0.000917 2260 247.0307
0.000917 2270 244.2068
0.000917 2280 241.4195
0.000917 2290 238.6684
0.000917 2300 235.9528
0.000917 2310 233.2724
0.000917 2320 230.6267
0.000917 2330 228.0153
0.000917 2340 225.4376
0.000917 2350 222.8933
0.000917 2360 220.3819
0.000917 2370 217.903
0.000917 2380 215.4561
0.000917 2390 213.0407
0.000917 2400 210.6566
0.000917 2410 208.3031
0.000917 2420 205.9801
0.000917 2430 203.6869
0.000917 2440 201.4232
0.000917 2450 199.1887
0.000917 2460 196.9829
0.000917 2470 194.8054
0.000917 2480 192.6559
0.000917 2490 190.5339
0.000917 2500 188.4391
0.000917 2510 186.3712
0.000917 2520 184.3296
0.000917 2530 182.3142
0.000917 2540 180.3244
0.000917 2550 178.3601
0.000917 2560 176.4207
0.000917 2570 174.506
0.000917 2580 172.6157
0.000917 2590 170.7494
0.000917 2600 168.9067
0.000917 2610 167.0874
0.000917 2620 165.2911
