0.000998 1000 1479.74
0.000998 1010 1485.982
0.000998 1020 1491.422
0.000998 1030 1496.084
0.000998 1040 1499.99
0.000998 1050 1503.164
0.000998 1060 1505.629
0.000998 1070 1507.408
0.000998 1080 1508.524
0.000998 1090 1509.002
0.000998 1100 1508.863
0.000998 1110 1508.131
0.000998 1120 1506.829
0.000998 1130 1504.978
0.000998 1140 1502.602
0.000998 1150 1499.72
0.000998 1160 1496.356
0.000998 1170 1492.529
0.000998 1180 1488.261
0.000998 1190 1483.57
0.000998 1200 1478.478
0.000998 1210 1473.002
0.000998 1220 1467.162
0.000998 1230 1460.976
0.000998 1240 1454.461
0.000998 1250 1447.635
0.000998 1260 1440.515
0.000998 1270 1433.115
0.000998 1280 1425.453
0.000998 1290 1417.543
0.000998 1300 1409.401
0.000998 1310 1401.04
0.000998 1320 1392.474
0.000998 1330 1383.716
0.000998 1340 1374.78
0.000998 1350 1365.677
0.000998 1360 1356.42
0.000998 1370 1347.02
0.000998 1380 1337.489
0.000998 1390 1327.836
0.000998 1400 1318.072
0.000998 1410 1308.207
0.000998 1420 1298.25
0.000998 1430 1288.211
0.000998 1440 1278.098
0.000998 1450 1267.92
0.000998 1460 1257.684
0.000998 1470 1247.398
0.000998 1480 1237.069
0.000998 1490 1226.705
0.000998 1500 1216.312
0.000998 1510 1205.896
0.000998 1520 1195.464
0.000998 1530 1185.022
0.000998 1540 1174.574
0.000998 1550 1164.127
0.000998 1560 1153.685
0.000998 1570 1143.253
0.000998 1580 1132.835
0.000998 1590 1122.437
0.000998 1600 1112.062
0.000998 1610 1101.713
0.000998 1620 1091.395
0.000998 1630 1081.111
0.000998 1640 1070.864
0.000998 1650 1060.658
0.000998 1660 1050.495
0.000998 1670 1040.379
0.000998 1680 1030.311
0.000998 1690 1020.295
0.000998 1700 1010.332
0.000998 1710 1000.424
0.000998 1720 990.5749
0.000998 1730 980.785
0.000998 1740 971.0565
0.000998 1750 961.3909
0.000998 1760 951.79
0.000998 1770 942.255
0.000998 1780 932.7873
0.000998 1790 923.3882
0.000998 1800 914.0586
0.000998 1810 904.7996
0.000998 1820 895.6122
0.000998 1830 886.4972
0.000998 1840 877.4554
0.000998 1850 868.4875
0.000998 1860 859.594
0.000998 1870 850.7755
0.000998 1880 842.0325
0.000998 1890 833.3654
0.000998 1900 824.7745
0.000998 1910 816.2602
0.000998 1920 807.8227
0.000998 1930 799.4621
0.000998 1940 791.1787
0.000998 1950 782.9724
0.000998 1960 774.8433
0.000998 1970 766.7915
0.000998 1980 758.8168
0.000998 1990 750.9193
0.000998 2000 743.0987
0.000998 2010 735.355
0.000998 2020 727.6879
0.000998 2030 720.0973
0.000998 2040 712.5829
0.000998 2050 705.1443
0.000998 2060 697.7814
0.000998 2070 690.4939
0.000998 2080 683.2812
0.000998 2090 676.1432
0.000998 2100 669.0794
0.000998 2110 662.0894
0.000998 2120 655.1728
0.000998 2130 648.3291
0.000998 2140 641.5579
0.000998 2150 634.8587
0.000998 2160 628.2311
0.000998 2170 621.6745
0.000998 2180 615.1885
0.000998 2190 608.7724
0.000998 2200 602.4259
0.000998 2210 596.1483
0.000998 2220 589.9391
0.000998 2230 583.7978
0.000998 2240 577.7238
0.000998 2250 571.7166
0.000998 2260 565.7755
0.000998 2270 559.9
0.000998 2280 554.0895
0.000998 2290 548.3434
0.000998 2300 542.6612
0.000998 2310 537.0423
0.000998 2320 531.486
0.000998 2330 525.9918
0.000998 2340 520.5591
0.000998 2350 515.1873
0.000998 2360 509.8758
0.000998 2370 504.6239
0.000998 2380 499.4312
0.000998 2390 494.2969
0.000998 2400 489.2206
0.000998 2410 484.2016
0.000998 2420 479.2393
0.000998 2430 474.3332
0.000998 2440 469.4826
0.000998 2450 464.6869
0.000998 2460 459.9457
0.000998 2470 455.2582
0.000998 2480 450.6239
0.000998 2490 446.0423
0.000998 2500 441.5127
0.000998 2510 437.0346
0.000998 2520 432.6075
0.000998 2530 428.2307
0.000998 2540 423.9037
0.000998 2550 419.6259
0.000998 2560 415.3968
0.000998 2570 411.2159
0.000998 2580 407.0826
0.000998 2590 402.9963
0.000998 2600 398.9565
0.000998 2610 394.9627
0.000998 2620 391.0144
0.000998 2630 387.111
0.000998 2640 383.2521
0.000998 2650 379.437
0.000998 2660 375.6653
0.000998 2670 371.9365
0.000998 2680 368.2501
0.000998 2690 364.6056
0.000998 2700 361.0024
0.000998 2710 357.4402
0.000998 2720 353.9184
0.000998 2730 350.4366
0.000998 2740 346.9942
0.000998 2750 343.5908
0.000998 2760 340.226
0.000998 2770 336.8992
0.000998 2780 333.6101
0.000998 2790 330.3581
0.000998 2800 327.1429
0.000998 2810 323.964
0.000998 2820 320.8209
0.000998 2830 317.7133
0.000998 2840 314.6407
0.000998 2850 311.6027
0.000998 2860 308.5988
0.000998 2870 305.6287
0.000998 2880 302.6919
0.000998 2890 299.788
0.000998 2900 296.9168
0.000998 2910 294.0776
0.000998 2920 291.2703
0.000998 2930 288.4943
0.000998 2940 285.7493
0.000998 2950 283.0349
0.000998 2960 280.3508
0.000998 2970 277.6966
0.000998 2980 275.0718
0.000998 2990 272.4763
0.000998 3000 269.9095
0.000998 3010 267.3713
0.000998 3020 264.8611
0.000998 3030 262.3787
0.000998 3040 259.9237
0.000998 3050 257.4959
0.000998 3060 255.0948
0.000998 3070 252.7201
0.000998 3080 250.3716
0.000998 3090 248.0489
0.000998 3100 245.7517
0.000998 3110 243.4797
0.000998 3120 241.2325
0.000998 3130 239.01
0.000998 3140 236.8116
0.000998 3150 234.6373
0.000998 3160 232.4867
0.000998 3170 230.3595
0.000998 3180 228.2554
0.000998 3190 226.1742
0.000998 3200 224.1155
0.000998 3210 222.0791
0.000998 3220 220.0647
0.000998 3230 218.0721
0.000998 3240 216.101
0.000998 3250 214.1511
0.000998 3260 212.2222
0.000998 3270 210.314
0.000998 3280 208.4263
0.000998 3290 206.5588
0.000998 3300 204.7112
0.000998 3310 202.8835
0.000998 3320 201.0752
0.000998 3330 199.2862
0.000998 3340 197.5163
0.000998 3350 195.7651
0.000998 3360 194.0325
0.000998 3370 192.3183
0.000998 3380 190.6223
0.000998 3390 188.9441
0.000998 3400 187.2837
0.000998 3410 185.6407
0.000998 3420 184.0151
0.000998 3430 182.4065
0.000998 3440 180.8148
0.000998 3450 179.2398
0.000998 3460 177.6813
0.000998 3470 176.139
0.000998 3480 174.6129
0.000998 3490 173.1026
0.000998 3500 171.6081
0.000998 3510 170.129
0.000998 3520 168.6653
0.000998 3530 167.2168
0.000998 3540 165.7833
0.000998 3550 164.3645
0.000998 3560 162.9604
0.000998 3570 161.5707
0.000998 3580 160.1953
0.000998 3590 158.8341
0.000998 3600 157.4868
0.000998 3610 156.1533
0.000998 3620 154.8334
0.000998 3630 153.5269
0.000998 3640 152.2338
0.000998 3650 150.9538
0.000998 3660 149.6869
0.000998 3670 148.4328
0.000998 3680 147.1914
0.000998 3690 145.9625
0.000998 3700 144.746
0.000998 3710 143.5418
0.000998 3720 142.3498
0.000998 3730 141.1697
0.000998 3740 140.0014
0.000998 3750 138.8449
0.000998 3760 137.6999
0.000998 3770 136.5664
0.000998 3780 135.4441
0.000998 3790 134.3331
0.000998 3800 133.233
0.000998 3810 132.1439
0.000998 3820 131.0657
0.000998 3830 129.998
0.000998 3840 128.9409
0.000998 3850 127.8943
0.000998 3860 126.858
0.000998 3870 125.8318
0.000998 3880 124.8157
0.000998 3890 123.8096
0.000998 3900 122.8134
0.000998 3910 121.8269
0.000998 3920 120.85
0.000998 3930 119.8826
0.000998 3940 118.9246
0.000998 3950 117.976
0.000998 3960 117.0365
0.000998 3970 116.1062
0.000998 3980 115.1848
0.000998 3990 114.2724
0.000998 4000 113.3687
0.000998 4010 112.4737
0.000998 4020 111.5874
0.000998 4030 110.7095
0.000998 4040 109.84
0.000998 4050 108.9789
0.000998 4060 108.126
0.000998 4070 107.2812
0.000998 4080 106.4444
0.000998 4090 105.6156
0.000998 4100 104.7947
0.000998 4110 103.9815
0.000998 4120 103.1761
0.000998 4130 102.3782
0.000998 4140 101.5879
0.000998 4150 100.805
0.000998 4160 100.0295
0.000998 4170 99.26127
0.000998 4180 98.50023
0.000998 4190 97.74631
0.000998 4200 96.99943
0.000998 4210 96.25951
0.000998 4220 95.5265
0.000998 4230 94.80029
0.000998 4240 94.08083
0.000998 4250 93.36804
0.000998 4260 92.66185
0.000998 4270 91.96218
0.000998 4280 91.26897
0.000998 4290 90.58214
0.000998 4300 89.90163
0.000998 4310 89.22738
0.000998 4320 88.5593
0.000998 4330 87.89734
0.000998 4340 87.24144
0.000998 4350 86.59152
0.000998 4360 85.94752
0.000998 4370 85.30938
0.000998 4380 84.67704
0.000998 4390 84.05043
0.000998 4400 83.4295
0.000998 4410 82.81418
0.000998 4420 82.20442
0.000998 4430 81.60016
0.000998 4440 81.00133
0.000998 4450 80.40789
0.000998 4460 79.81977
0.000998 4470 79.23692
0.000998 4480 78.65928
0.000998 4490 78.0868
0.000998 4500 77.51943
0.000998 4510 76.95711
0.000998 4520 76.39979
0.000998 4530 75.84741
0.000998 4540 75.29993
0.000998 4550 74.7573
0.000998 4560 74.21946
0.000998 4570 73.68636
0.000998 4580 73.15796
0.000998 4590 72.6342
0.000998 4600 72.11505
0.000998 4610 71.60045
0.000998 4620 71.09035
0.000998 4630 70.58471
0.000998 4640 70.08348
0.000998 4650 69.58662
0.000998 4660 69.09409
0.000998 4670 68.60583
0.000998 4680 68.12181
0.000998 4690 67.64198
0.000998 4700 67.1663
0.000998 4710 66.69473
0.000998 4720 66.22722
0.000998 4730 65.76374
0.000998 4740 65.30424
0.000998 4750 64.84868
0.000998 4760 64.39703
0.000998 4770 63.94924
0.000998 4780 63.50528
0.000998 4790 63.06511
0.000998 4800 62.62868
0.000998 4810 62.19597
0.000998 4820 61.76693
0.000998 4830 61.34152
0.000998 4840 60.91972
0.000998 4850 60.50149
0.000998 4860 60.08678
0.000998 4870 59.67557
0.000998 4880 59.26782
0.000998 4890 58.8635
0.000998 4900 58.46257
0.000998 4910 58.065
0.000998 4920 57.67075
0.000998 4930 57.2798
0.000998 4940 56.8921
0.000998 4950 56.50764
0.000998 4960 56.12637
0.000998 4970 55.74826
0.000998 4980 55.37329
0.000998 4990 55.00143
0.000998 5000 54.63264
0.000998 5010 54.26689
0.000998 5020 53.90416
0.000998 5030 53.54441
0.000998 5040 53.18762
0.000998 5050 52.83375
0.000998 5060 52.48278
0.000998 5070 52.13469
0.000998 5080 51.78943
0.000998 5090 51.447
0.000998 5100 51.10735
0.000998 5110 50.77046
0.000998 5120 50.43631
0.000998 5130 50.10487
0.000998 5140 49.77611
0.000998 5150 49.45001
0.000998 5160 49.12654
0.000998 5170 48.80568
0.000998 5180 48.4874
0.000998 5190 48.17168
0.000998 5200 47.85849
0.000998 5210 47.54781
0.000998 5220 47.23962
0.000998 5230 46.93389
0.000998 5240 46.6306
0.000998 5250 46.32973
0.000998 5260 46.03125
0.000998 5270 45.73514
0.000998 5280 45.44138
0.000998 5290 45.14994
0.000998 5300 44.86081
0.000998 5310 44.57397
0.000998 5320 44.28938
0.000998 5330 44.00704
0.000998 5340 43.72692
0.000998 5350 43.449
0.000998 5360 43.17325
0.000998 5370 42.89967
0.000998 5380 42.62822
0.000998 5390 42.35889
0.000998 5400 42.09167
0.000998 5410 41.82652
0.000998 5420 41.56343
0.000998 5430 41.30239
0.000998 5440 41.04337
0.000998 5450 40.78635
0.000998 5460 40.53133
0.000998 5470 40.27826
