0.00102351 1000 808.7463
0.00102351 1010 822.5477
0.00102351 1020 835.906
0.00102351 1030 848.8163
0.00102351 1040 861.2749
0.00102351 1050 873.2791
0.00102351 1060 884.8273
0.00102351 1070 895.9186
0.00102351 1080 906.5531
0.00102351 1090 916.7318
0.00102351 1100 926.4563
0.00102351 1110 935.7292
0.00102351 1120 944.5533
0.00102351 1130 952.9325
0.00102351 1140 960.8709
0.00102351 1150 968.3734
0.00102351 1160 975.4451
0.00102351 1170 982.0919
0.00102351 1180 988.3197
0.00102351 1190 994.1351
0.00102351 1200 999.5447
0.00102351 1210 1004.556
0.00102351 1220 1009.175
0.00102351 1230 1013.411
0.00102351 1240 1017.271
0.00102351 1250 1020.763
0.00102351 1260 1023.895
0.00102351 1270 1026.675
0.00102351 1280 1029.111
0.00102351 1290 1031.212
0.00102351 1300 1032.986
0.00102351 1310 1034.441
0.00102351 1320 1035.586
0.00102351 1330 1036.43
0.00102351 1340 1036.98
0.00102351 1350 1037.245
0.00102351 1360 1037.234
0.00102351 1370 1036.954
0.00102351 1380 1036.415
0.00102351 1390 1035.623
0.00102351 1400 1034.587
0.00102351 1410 1033.316
0.00102351 1420 1031.816
0.00102351 1430 1030.096
0.00102351 1440 1028.163
0.00102351 1450 1026.025
0.00102351 1460 1023.688
0.00102351 1470 1021.162
0.00102351 1480 1018.451
0.00102351 1490 1015.564
0.00102351 1500 1012.508
0.00102351 1510 1009.288
0.00102351 1520 1005.913
0.00102351 1530 1002.387
0.00102351 1540 998.717
0.00102351 1550 994.9099
0.00102351 1560 990.9712
0.00102351 1570 986.9068
0.00102351 1580 982.7224
0.00102351 1590 978.4236
0.00102351 1600 974.0157
0.00102351 1610 969.5042
0.00102351 1620 964.8941
0.00102351 1630 960.1905
0.00102351 1640 955.3981
0.00102351 1650 950.5218
0.00102351 1660 945.5661
0.00102351 1670 940.5356
0.00102351 1680 935.4345
0.00102351 1690 930.267
0.00102351 1700 925.0373
0.00102351 1710 919.7492
0.00102351 1720 914.4067
0.00102351 1730 909.0135
0.00102351 1740 903.5731
0.00102351 1750 898.089
0.00102351 1760 892.5646
0.00102351 1770 887.0032
0.00102351 1780 881.408
0.00102351 1790 875.7819
0.00102351 1800 870.1279
0.00102351 1810 864.4489
0.00102351 1820 858.7476
0.00102351 1830 853.0267
0.00102351 1840 847.2887
0.00102351 1850 841.5361
0.00102351 1860 835.7712
0.00102351 1870 829.9964
0.00102351 1880 824.2139
0.00102351 1890 818.4257
0.00102351 1900 812.634
0.00102351 1910 806.8407
0.00102351 1920 801.0476
0.00102351 1930 795.2567
0.00102351 1940 789.4696
0.00102351 1950 783.688
0.00102351 1960 777.9135
0.00102351 1970 772.1477
0.00102351 1980 766.3921
0.00102351 1990 760.648
0.00102351 2000 754.9168
0.00102351 2010 749.1999
0.00102351 2020 743.4984
0.00102351 2030 737.8135
0.00102351 2040 732.1464
0.00102351 2050 726.4981
0.00102351 2060 720.8698
0.00102351 2070 715.2622
0.00102351 2080 709.6766
0.00102351 2090 704.1135
0.00102351 2100 698.5741
0.00102351 2110 693.059
0.00102351 2120 687.569
0.00102351 2130 682.1048
0.00102351 2140 676.6672
0.00102351 2150 671.2567
0.00102351 2160 665.874
0.00102351 2170 660.5197
0.00102351 2180 655.1943
0.00102351 2190 649.8983
0.00102351 2200 644.6322
0.00102351 2210 639.3965
0.00102351 2220 634.1915
0.00102351 2230 629.0178
0.00102351 2240 623.8756
0.00102351 2250 618.7652
0.00102351 2260 613.6871
0.00102351 2270 608.6414
0.00102351 2280 603.6286
0.00102351 2290 598.6487
0.00102351 2300 593.7021
0.00102351 2310 588.7889
0.00102351 2320 583.9094
0.00102351 2330 579.0636
0.00102351 2340 574.2518
0.00102351 2350 569.4741
0.00102351 2360 564.7305
0.00102351 2370 560.0213
0.00102351 2380 555.3464
0.00102351 2390 550.7059
0.00102351 2400 546.0999
0.00102351 2410 541.5284
0.00102351 2420 536.9914
0.00102351 2430 532.489
0.00102351 2440 528.0211
0.00102351 2450 523.5878
0.00102351 2460 519.1889
0.00102351 2470 514.8245
0.00102351 2480 510.4946
0.00102351 2490 506.199
0.00102351 2500 501.9377
0.00102351 2510 497.7106
0.00102351 2520 493.5177
0.00102351 2530 489.3588
0.00102351 2540 485.2339
0.00102351 2550 481.1428
0.00102351 2560 477.0855
0.00102351 2570 473.0617
0.00102351 2580 469.0714
0.00102351 2590 465.1145
0.00102351 2600 461.1908
0.00102351 2610 457.3001
0.00102351 2620 453.4424
0.00102351 2630 449.6174
0.00102351 2640 445.825
0.00102351 2650 442.0651
0.00102351 2660 438.3374
0.00102351 2670 434.6418
0.00102351 2680 430.9781
0.00102351 2690 427.3461
0.00102351 2700 423.7457
0.00102351 2710 420.1767
0.00102351 2720 416.6388
0.00102351 2730 413.1319
0.00102351 2740 409.6559
0.00102351 2750 406.2104
0.00102351 2760 402.7953
0.00102351 2770 399.4104
0.00102351 2780 396.0555
0.00102351 2790 392.7303
0.00102351 2800 389.4348
0.00102351 2810 386.1686
0.00102351 2820 382.9316
0.00102351 2830 379.7236
0.00102351 2840 376.5443
0.00102351 2850 373.3935
0.00102351 2860 370.2711
0.00102351 2870 367.1768
0.00102351 2880 364.1103
0.00102351 2890 361.0716
0.00102351 2900 358.0603
0.00102351 2910 355.0762
0.00102351 2920 352.1192
0.00102351 2930 349.189
0.00102351 2940 346.2855
0.00102351 2950 343.4083
0.00102351 2960 340.5573
0.00102351 2970 337.7322
0.00102351 2980 334.9329
0.00102351 2990 332.1592
0.00102351 3000 329.4107
0.00102351 3010 326.6874
0.00102351 3020 323.989
0.00102351 3030 321.3152
0.00102351 3040 318.6659
0.00102351 3050 316.0409
0.00102351 3060 313.4399
0.00102351 3070 310.8628
0.00102351 3080 308.3093
0.00102351 3090 305.7792
0.00102351 3100 303.2724
0.00102351 3110 300.7886
0.00102351 3120 298.3275
0.00102351 3130 295.8891
0.00102351 3140 293.4731
0.00102351 3150 291.0793
0.00102351 3160 288.7075
0.00102351 3170 286.3574
0.00102351 3180 284.029
0.00102351 3190 281.722
0.00102351 3200 279.4362
0.00102351 3210 277.1714
0.00102351 3220 274.9275
0.00102351 3230 272.7041
0.00102351 3240 270.5012
0.00102351 3250 268.3186
0.00102351 3260 266.156
0.00102351 3270 264.0133
0.00102351 3280 261.8902
0.00102351 3290 259.7867
0.00102351 3300 257.7025
0.00102351 3310 255.6374
0.00102351 3320 253.5913
0.00102351 3330 251.564
0.00102351 3340 249.5552
0.00102351 3350 247.5649
0.00102351 3360 245.5928
0.00102351 3370 243.6388
0.00102351 3380 241.7027
0.00102351 3390 239.7843
0.00102351 3400 237.8835
0.00102351 3410 236.0001
0.00102351 3420 234.1339
0.00102351 3430 232.2847
0.00102351 3440 230.4524
0.00102351 3450 228.6369
0.00102351 3460 226.838
0.00102351 3470 225.0554
0.00102351 3480 223.2891
0.00102351 3490 221.5389
0.00102351 3500 219.8047
0.00102351 3510 218.0862
0.00102351 3520 216.3833
0.00102351 3530 214.696
0.00102351 3540 213.0239
0.00102351 3550 211.3671
0.00102351 3560 209.7252
0.00102351 3570 208.0983
0.00102351 3580 206.4861
0.00102351 3590 204.8884
0.00102351 3600 203.3053
0.00102351 3610 201.7364
0.00102351 3620 200.1817
0.00102351 3630 198.6411
0.00102351 3640 197.1143
0.00102351 3650 195.6013
0.00102351 3660 194.102
0.00102351 3670 192.6161
0.00102351 3680 191.1436
0.00102351 3690 189.6843
0.00102351 3700 188.2381
0.00102351 3710 186.8048
0.00102351 3720 185.3845
0.00102351 3730 183.9768
0.00102351 3740 182.5817
0.00102351 3750 181.1991
0.00102351 3760 179.8289
0.00102351 3770 178.4708
0.00102351 3780 177.1249
0.00102351 3790 175.7909
0.00102351 3800 174.4689
0.00102351 3810 173.1585
0.00102351 3820 171.8599
0.00102351 3830 170.5727
0.00102351 3840 169.2969
0.00102351 3850 168.0325
0.00102351 3860 166.7792
0.00102351 3870 165.537
0.00102351 3880 164.3058
0.00102351 3890 163.0854
0.00102351 3900 161.8758
