# Dynamic ejecta NS-NS merger
# MNmodel1 FRDM
# kappa = 100 cm^2 g^-1
# m_1 = 1.4 M_sun
# m_2 = 1.4 M_sun
# m_ej = 0.0084 M_sun
# v_ej = 0.11 c
#
# Columns
# 1) time since merger [days]
# 2) wavelength [Å]
# 3) flux [erg s^-1 cm^-2 Å^-1]
#
0.5 1000 2.29571e-17
0.5 1010 3.295902e-17
0.5 1020 4.696143e-17
0.5 1030 6.642261e-17
0.5 1040 9.328077e-17
0.5 1050 1.300949e-16
0.5 1060 1.80222e-16
0.5 1070 2.480378e-16
0.5 1080 3.392121e-16
0.5 1090 4.610477e-16
0.5 1100 6.228968e-16
0.5 1110 8.366697e-16
0.5 1120 1.117453e-15
0.5 1130 1.484254e-15
0.5 1140 1.960903e-15
0.5 1150 2.577122e-15
0.5 1160 3.369804e-15
0.5 1170 4.384535e-15
0.5 1180 5.677374e-15
0.5 1190 7.31696e-15
0.5 1200 9.38697e-15
0.5 1210 1.198898e-14
0.5 1220 1.52458e-14
0.5 1230 1.930528e-14
0.5 1240 2.43448e-14
0.5 1250 3.057627e-14
0.5 1260 3.825197e-14
0.5 1270 4.767116e-14
0.5 1280 5.918752e-14
0.5 1290 7.321771e-14
0.5 1300 9.025085e-14
0.5 1310 1.108593e-13
0.5 1320 1.357107e-13
0.5 1330 1.655814e-13
0.5 1340 2.013712e-13
0.5 1350 2.441205e-13
0.5 1360 2.950281e-13
0.5 1370 3.554717e-13
0.5 1380 4.270304e-13
0.5 1390 5.11509e-13
0.5 1400 6.109649e-13
0.5 1410 7.277374e-13
0.5 1420 8.644798e-13
0.5 1430 1.024194e-12
0.5 1440 1.210268e-12
0.5 1450 1.426516e-12
0.5 1460 1.677225e-12
0.5 1470 1.967199e-12
0.5 1480 2.30181e-12
0.5 1490 2.687054e-12
0.5 1500 3.129609e-12
0.5 1510 3.636896e-12
0.5 1520 4.217146e-12
0.5 1530 4.87947e-12
0.5 1540 5.633934e-12
0.5 1550 6.491637e-12
0.5 1560 7.464796e-12
0.5 1570 8.566829e-12
0.5 1580 9.812458e-12
0.5 1590 1.121779e-11
0.5 1600 1.280045e-11
0.5 1610 1.457963e-11
