# Dynamic ejecta NS-NS merger
# MNmodel2 FRDM
# kappa = 10 cm^2 g^-1
# m_1 = 1.4 M_sun
# m_2 = 1.8 M_sun
# m_ej = 0.0476 M_sun
# v_ej = 0.12 c
#
# Columns
# 1) time since merger [days]
# 2) wavelength [Å]
# 3) flux [erg s^-1 cm^-2 Å^-1]
#
0.5 1000 2.745446e-08
0.5 1010 3.183949e-08
0.5 1020 3.679992e-08
0.5 1030 4.239356e-08
0.5 1040 4.8682e-08
0.5 1050 5.573062e-08
0.5 1060 6.360866e-08
0.5 1070 7.238921e-08
0.5 1080 8.214925e-08
0.5 1090 9.29696e-08
0.5 1100 1.04935e-07
0.5 1110 1.181338e-07
0.5 1120 1.326584e-07
0.5 1130 1.486046e-07
0.5 1140 1.66072e-07
0.5 1150 1.851636e-07
0.5 1160 2.059857e-07
0.5 1170 2.286481e-07
0.5 1180 2.532634e-07
0.5 1190 2.799473e-07
0.5 1200 3.088183e-07
0.5 1210 3.399974e-07
0.5 1220 3.736082e-07
0.5 1230 4.097762e-07
0.5 1240 4.48629e-07
0.5 1250 4.902962e-07
0.5 1260 5.349085e-07
0.5 1270 5.825983e-07
0.5 1280 6.334989e-07
0.5 1290 6.877442e-07
0.5 1300 7.454691e-07
0.5 1310 8.068085e-07
0.5 1320 8.718973e-07
0.5 1330 9.408705e-07
0.5 1340 1.013862e-06
0.5 1350 1.091007e-06
0.5 1360 1.172436e-06
0.5 1370 1.258282e-06
0.5 1380 1.348675e-06
0.5 1390 1.443743e-06
0.5 1400 1.543612e-06
0.5 1410 1.648407e-06
0.5 1420 1.75825e-06
0.5 1430 1.873259e-06
0.5 1440 1.993552e-06
0.5 1450 2.119241e-06
0.5 1460 2.250437e-06
0.5 1470 2.387247e-06
0.5 1480 2.529773e-06
0.5 1490 2.678116e-06
0.5 1500 2.832371e-06
0.5 1510 2.992628e-06
0.5 1520 3.158976e-06
0.5 1530 3.331496e-06
0.5 1540 3.510268e-06
0.5 1550 3.695366e-06
0.5 1560 3.886858e-06
0.5 1570 4.084809e-06
0.5 1580 4.289278e-06
0.5 1590 4.50032e-06
0.5 1600 4.717984e-06
0.5 1610 4.942315e-06
0.5 1620 5.173353e-06
0.5 1630 5.411132e-06
0.5 1640 5.655681e-06
0.5 1650 5.907025e-06
0.5 1660 6.165182e-06
0.5 1670 6.430166e-06
0.5 1680 6.701986e-06
0.5 1690 6.980645e-06
0.5 1700 7.266143e-06
0.5 1710 7.558472e-06
0.5 1720 7.85762e-06
0.5 1730 8.163573e-06
0.5 1740 8.476307e-06
0.5 1750 8.795798e-06
0.5 1760 9.122013e-06
0.5 1770 9.454918e-06
0.5 1780 9.794472e-06
0.5 1790 1.014063e-05
0.5 1800 1.049334e-05
0.5 1810 1.085256e-05
0.5 1820 1.121822e-05
0.5 1830 1.159026e-05
0.5 1840 1.196862e-05
0.5 1850 1.235322e-05
0.5 1860 1.274399e-05
0.5 1870 1.314086e-05
0.5 1880 1.354375e-05
0.5 1890 1.395256e-05
0.5 1900 1.436722e-05
0.5 1910 1.478762e-05
0.5 1920 1.521369e-05
0.5 1930 1.564531e-05
0.5 1940 1.608239e-05
0.5 1950 1.652483e-05
0.5 1960 1.697252e-05
0.5 1970 1.742535e-05
0.5 1980 1.788322e-05
0.5 1990 1.8346e-05
0.5 2000 1.88136e-05
0.5 2010 1.928588e-05
0.5 2020 1.976274e-05
0.5 2030 2.024405e-05
0.5 2040 2.072969e-05
0.5 2050 2.121953e-05
0.5 2060 2.171346e-05
0.5 2070 2.221134e-05
0.5 2080 2.271306e-05
0.5 2090 2.321847e-05
0.5 2100 2.372746e-05
0.5 2110 2.423989e-05
0.5 2120 2.475563e-05
0.5 2130 2.527455e-05
0.5 2140 2.579653e-05
0.5 2150 2.632142e-05
0.5 2160 2.684909e-05
0.5 2170 2.737942e-05
0.5 2180 2.791227e-05
0.5 2190 2.84475e-05
0.5 2200 2.898499e-05
0.5 2210 2.95246e-05
0.5 2220 3.006621e-05
0.5 2230 3.060967e-05
0.5 2240 3.115486e-05
0.5 2250 3.170164e-05
0.5 2260 3.224989e-05
0.5 2270 3.279948e-05
0.5 2280 3.335027e-05
0.5 2290 3.390214e-05
0.5 2300 3.445496e-05
0.5 2310 3.500861e-05
0.5 2320 3.556296e-05
0.5 2330 3.611788e-05
0.5 2340 3.667325e-05
0.5 2350 3.722895e-05
0.5 2360 3.778486e-05
0.5 2370 3.834086e-05
0.5 2380 3.889682e-05
0.5 2390 3.945263e-05
0.5 2400 4.000818e-05
0.5 2410 4.056335e-05
0.5 2420 4.111803e-05
0.5 2430 4.16721e-05
0.5 2440 4.222546e-05
0.5 2450 4.277799e-05
0.5 2460 4.332959e-05
0.5 2470 4.388016e-05
0.5 2480 4.442958e-05
0.5 2490 4.497776e-05
0.5 2500 4.552459e-05
0.5 2510 4.606999e-05
0.5 2520 4.661384e-05
0.5 2530 4.715605e-05
0.5 2540 4.769653e-05
0.5 2550 4.823519e-05
0.5 2560 4.877194e-05
0.5 2570 4.930668e-05
0.5 2580 4.983933e-05
0.5 2590 5.036981e-05
0.5 2600 5.089803e-05
0.5 2610 5.142391e-05
0.5 2620 5.194736e-05
0.5 2630 5.246832e-05
0.5 2640 5.298671e-05
0.5 2650 5.350244e-05
0.5 2660 5.401545e-05
0.5 2670 5.452567e-05
0.5 2680 5.503302e-05
0.5 2690 5.553744e-05
0.5 2700 5.603887e-05
0.5 2710 5.653723e-05
0.5 2720 5.703247e-05
0.5 2730 5.752452e-05
0.5 2740 5.801334e-05
